1,0,0
231,77,117
238,63,87
1,0,0
145,169,89
1,0,0
237,83,109
163,121,108
0,0,315
173,114,129
2,0,0
197,102,124
7,304,0
0,0,297
2,0,0
226,75,157
124,163,107
190,72,160
199,66,154
142,152,89
216,69,158
50,271,45
212,88,117
185,75,155
212,67,149
137,130,105
233,90,129
135,128,146
123,198,70
6,0,340
4,341,0
1,0,0
184,49,196
10,276,0
244,113,55
27,311,9
70,257,42
1,0,0
3,0,321
216,75,136
2,0,0
168,146,64
1,0,0
6,0,0
1,0,0
167,134,117
129,181,48
164,89,108
171,177,63
1,0,0
205,99,98
225,71,139
211,67,120
101,227,66
205,45,176
204,115,97
2,0,0
162,107,106
3,0,0
193,126,106
1,0,0
239,96,84
210,95,64
228,50,143
181,127,132
154,158,90
221,103,75
190,134,116
1,0,0
1,0,0
140,186,99
123,48,193
57,249,26
256,15,134
114,176,96
124,112,122
216,59,153
81,239,56
163,123,129
156,152,128
147,118,110
219,61,124
4,0,0
1,0,0
116,118,131
252,107,80
1,0,0
229,39,177
163,54,197
1,0,0
170,60,185
123,203,64
179,124,102
229,72,139
1,0,0
55,193,120
174,122,123
237,91,83
218,64,127
214,87,125
0,0,336
112,228,79
190,96,149
158,205,62
123,198,81
3,0,0
168,91,171
172,120,123
196,134,74
220,62,122
287,46,105
2,0,0
191,155,53
2,0,0
0,0,347
191,99,141
2,0,0
234,109,69
1,0,0
204,134,78
1,0,0
155,74,188
1,0,0
177,130,122
248,51,132
213,86,112
176,110,137
149,169,136
200,91,140
185,36,182
201,133,57
98,145,157
213,17,193
66,284,45
100,145,129
224,122,72
128,186,71
241,71,149
214,84,116
120,58,223
162,75,142
155,133,96
239,40,144
170,77,167
1,0,0
1,0,0
149,59,207
39,316,23
0,34,248
107,187,113
136,162,119
199,83,137
206,49,155
1,0,0
226,49,155
1,326,0
211,102,136
2,0,0
3,0,0
0,339,0
10,3,0
0,308,0
233,85,104
182,62,148
227,79,124
217,79,151
1,0,0
223,67,92
201,87,141
208,88,120
232,63,106
1,0,370
229,73,121
250,51,147
218,80,107
2,0,332
166,149,110
2,0,0
1,0,0
0,25,0
234,93,105
1,0,0
200,43,176
97,169,72
134,131,132
0,347,0
173,111,161
159,117,113
162,105,119
178,156,102
11,262,43
134,183,72
121,86,194
288,79,77
187,116,124
164,65,134
204,97,100
24,313,16
265,88,82
247,55,106
173,114,118
171,118,134
146,152,111
230,90,110
204,104,106
226,102,115
200,76,122
0,0,352
204,53,168
125,181,46
143,78,152
243,39,137
14,286,34
182,65,195
145,163,100
