2,0,0
1,0,0
1,0,0
1,0,0
5,4,0
5,1,0
4,0,0
2,0,0
4,0,0
2,0,0
2,0,12
1,0,0
2,3,0
2,0,0
2,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
6,0,0
2,0,0
1,0,0
5,0,0
1,0,0
3,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
8,0,0
1,0,0
2,0,0
5,1,0
1,0,0
1,0,0
6,2,0
0,2,22
4,2,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,1,0
1,0,0
0,0,6
4,0,0
2,0,0
5,0,0
2,0,0
1,0,0
3,0,0
3,0,0
1,0,0
1,0,0
2,0,9
1,0,0
1,0,0
4,14,0
1,0,0
1,0,0
2,0,2
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,1,0
1,0,0
1,0,0
6,3,0
2,0,0
1,0,0
0,0,9
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
3,0,0
0,1,0
3,2,0
1,0,0
1,0,0
1,0,0
16,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,1,0
1,0,0
1,0,0
1,0,0
2,0,5
9,0,15
2,0,0
2,0,0
2,1,0
1,0,0
2,0,21
3,0,0
1,0,0
7,0,0
3,0,0
5,1,0
0,4,10
1,0,0
0,3,0
1,3,0
3,0,0
1,0,0
5,0,0
1,0,0
1,0,4
1,0,0
1,0,0
2,0,0
2,0,0
2,0,4
1,0,8
1,0,0
4,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
1,0,0
11,3,7
12,0,8
3,0,5
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,2,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,14
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,12
8,0,0
1,0,0
2,0,0
9,0,0
1,0,0
1,0,13
0,9,0
2,0,0
10,0,5
2,0,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
4,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
9,4,11
1,0,0
5,0,0
2,1,0
1,0,8
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
7,0,0
5,10,0
3,0,0
1,0,0
1,0,0
1,0,0
2,0,0
9,0,16
1,0,0
2,0,0
1,0,0
0,0,11
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,4,0
4,2,0
1,0,0
1,0,0
0,2,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,4
2,0,0
2,0,0
2,0,0
0,0,13
1,0,0
7,3,0
0,3,0
1,0,0
2,0,0
0,1,0
2,0,0
1,0,0
2,0,0
1,0,0
5,0,8
1,0,0
1,0,0
7,3,42
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
5,0,11
1,0,0
2,0,0
0,0,8
1,0,0
2,0,0
1,0,0
2,0,0
4,0,0
8,0,5
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,2,0
1,0,0
2,2,0
1,0,0
1,0,0
1,0,0
0,0,15
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,8
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,5
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
8,2,0
3,0,0
1,0,0
1,0,0
4,0,0
1,0,0
1,0,0
8,0,14
3,0,0
1,0,0
2,0,0
1,0,0
0,1,0
1,0,0
1,0,0
11,0,3
1,0,0
3,0,0
1,0,0
2,0,0
1,1,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,5,1
2,0,0
1,3,0
1,0,0
0,4,0
6,0,0
1,0,0
5,0,0
1,0,0
2,2,0
0,1,0
3,0,0
3,0,0
3,1,0
1,0,0
2,0,0
1,0,0
1,0,0
5,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,10
2,1,0
1,0,0
2,0,0
3,0,0
1,0,0
1,0,0
3,0,0
3,0,0
1,0,0
1,0,0
2,0,15
1,0,6
6,0,10
1,0,0
1,0,8
3,0,0
7,0,0
2,0,0
1,0,0
2,0,0
1,0,0
2,1,0
6,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
7,0,7
3,0,3
0,0,14
1,0,0
1,0,0
3,0,0
4,0,0
0,0,13
2,1,0
1,0,0
1,0,0
1,0,0
0,1,0
0,3,4
1,0,0
0,0,11
0,1,0
2,1,0
1,0,0
3,0,0
2,0,0
1,0,0
0,0,4
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,12
0,1,0
1,0,0
1,0,0
0,0,4
0,1,0
7,0,0
3,0,5
5,0,0
1,0,0
1,0,0
2,0,0
1,0,0
5,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,15
2,0,0
2,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
1,0,0
1,0,0
0,2,0
1,0,0
2,0,0
0,0,7
1,0,0
3,1,41
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
8,0,18
1,0,0
2,0,0
1,0,0
2,3,0
2,0,1
3,0,11
1,0,0
0,6,0
1,0,0
3,1,0
2,0,16
4,0,0
1,0,0
2,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
2,1,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
1,0,37
1,0,0
0,3,0
1,1,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
4,0,23
1,0,0
1,0,0
1,0,0
2,0,0
4,0,0
1,0,0
2,0,0
2,0,4
2,0,0
1,0,0
1,0,0
1,0,13
1,0,0
0,1,0
1,0,0
3,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
13,0,35
1,0,0
0,1,0
1,0,0
3,0,0
0,1,0
0,1,0
2,1,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
7,1,10
1,0,0
1,0,0
0,6,0
1,0,0
1,0,0
1,0,0
1,0,0
5,1,0
1,6,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
6,0,0
4,0,0
2,0,0
1,0,0
3,0,0
1,0,8
5,1,0
1,0,0
1,0,0
0,0,12
4,0,0
1,0,0
0,1,0
2,1,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
0,2,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,8
3,0,10
2,0,0
1,0,0
1,0,0
5,0,0
0,1,0
1,0,0
1,0,0
1,0,0
