3,0,0
1,0,0
221,85,113
162,189,79
1,0,0
1,0,0
182,79,150
1,0,0
159,78,172
14,326,27
101,145,116
214,82,117
245,62,120
2,289,0
139,78,184
223,90,92
224,94,114
2,289,0
161,121,151
7,305,0
18,232,47
0,0,341
167,86,139
1,0,0
144,48,234
1,0,0
141,140,110
236,84,110
195,56,126
0,2,0
196,102,117
236,59,120
146,142,71
1,0,0
1,0,0
137,170,61
244,56,124
1,0,0
1,0,327
151,49,211
191,104,66
253,53,107
223,80,148
255,102,85
1,0,0
211,49,139
218,87,109
118,146,97
224,75,120
194,98,153
0,335,0
3,0,0
128,223,65
18,12,285
13,274,57
3,301,10
175,74,155
229,88,117
161,141,100
182,56,174
156,157,104
1,0,0
172,62,173
56,200,107
6,318,0
102,159,94
1,0,0
208,74,143
8,0,0
174,54,180
1,0,0
177,183,52
216,81,108
262,46,128
227,86,129
1,0,0
175,139,56
0,1,0
224,62,134
157,156,98
238,81,126
135,186,85
0,2,0
1,342,0
205,96,115
1,0,0
1,0,0
214,85,111
259,46,124
221,52,159
231,103,61
223,84,111
202,73,116
2,0,0
109,127,131
38,261,33
1,0,0
200,100,89
192,121,104
2,0,0
1,0,0
1,0,0
186,99,122
213,67,110
1,0,0
1,0,0
172,31,213
208,55,140
115,181,76
3,0,344
185,44,165
1,0,0
145,172,82
230,75,112
25,2,316
100,7,282
237,61,108
200,51,145
2,0,0
1,0,0
235,60,111
151,152,116
91,212,89
156,150,97
3,0,0
3,1,0
225,39,165
196,129,97
10,353,0
215,83,134
2,0,0
92,227,72
210,61,136
10,0,276
156,151,57
161,77,189
192,58,158
116,116,163
1,0,0
102,162,92
1,0,0
1,0,0
3,0,293
127,214,68
229,74,111
27,291,41
4,333,0
22,278,36
107,202,71
3,296,0
1,1,0
227,85,108
0,325,0
234,98,72
229,92,99
117,199,72
176,111,125
39,289,21
7,306,0
6,0,0
9,263,51
245,84,109
83,245,63
1,0,0
158,155,99
1,0,0
3,0,0
0,0,354
3,1,0
0,1,0
1,0,0
177,74,142
2,1,0
115,146,130
240,106,62
216,86,93
1,0,0
1,0,0
72,188,108
2,0,0
0,3,0
3,0,0
6,0,0
1,0,0
194,81,132
199,95,134
108,184,90
2,0,0
1,0,0
53,268,56
0,0,334
201,129,111
2,0,0
104,173,101
203,86,107
5,0,0
1,0,0
