2,0,0
6,1,0
3,2,0
0,0,46
1,0,0
6,0,0
4,0,0
1,0,0
0,1,0
5,8,0
1,0,0
1,0,0
0,0,9
3,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
1,0,0
4,1,0
9,1,11
2,0,0
1,1,0
0,0,19
1,0,0
1,0,25
1,0,0
10,0,0
2,0,0
8,3,9
2,0,18
1,0,0
1,0,0
1,0,0
0,0,18
8,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
4,1,0
2,0,0
1,0,0
5,0,27
1,0,0
10,0,0
1,0,0
3,1,13
1,0,0
1,2,6
2,0,0
3,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
2,1,11
1,0,0
5,0,0
1,0,0
3,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,1,0
1,0,0
1,0,0
1,0,0
3,1,0
3,7,18
3,0,0
1,0,0
1,0,0
4,0,22
6,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
16,3,35
1,0,0
4,0,0
1,0,0
1,0,0
1,0,0
3,1,0
1,0,0
1,0,0
2,0,0
0,0,4
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
3,0,0
0,2,0
13,0,0
1,0,0
0,2,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,2,0
1,0,0
1,0,23
1,0,0
4,1,0
6,1,6
1,0,0
6,0,0
1,0,0
1,0,0
16,0,29
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,10
1,0,0
0,0,25
5,0,36
1,0,0
1,0,0
2,0,0
1,0,0
7,0,0
2,0,0
1,1,0
2,0,0
8,8,15
1,0,0
1,0,56
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
3,0,19
4,0,0
15,1,2
2,2,9
1,0,0
1,0,0
13,0,61
1,0,0
1,0,0
15,0,7
1,0,0
4,0,0
1,0,15
1,0,6
1,0,0
8,0,0
3,0,8
2,0,0
1,0,0
1,0,0
3,0,0
1,0,0
20,5,0
2,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
16,1,0
1,0,0
1,0,0
1,0,0
1,0,0
7,3,0
1,0,0
0,0,9
1,0,0
1,0,0
9,19,25
1,0,0
1,0,0
1,0,0
2,0,0
5,0,24
1,0,0
0,0,10
1,0,0
3,0,0
7,0,17
2,0,0
1,0,0
0,0,18
1,0,0
11,0,29
1,0,0
2,0,22
1,0,0
1,0,0
0,1,0
4,0,0
1,0,0
1,0,0
17,3,16
3,0,6
1,0,0
1,0,0
0,0,17
1,0,0
1,0,0
1,0,0
6,1,0
1,0,0
1,0,13
2,0,0
8,0,4
1,0,0
1,0,0
2,1,0
2,0,0
1,1,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
8,0,20
0,6,0
1,0,0
1,0,0
3,0,0
2,1,0
2,0,0
4,6,15
1,0,0
7,0,0
2,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
2,0,0
3,0,0
1,0,0
1,0,0
10,1,0
28,2,46
2,0,0
1,0,0
2,0,0
3,0,0
1,0,0
1,0,0
3,0,0
2,0,0
12,0,40
2,0,0
2,0,0
5,1,10
0,0,20
1,0,0
3,0,18
12,4,12
1,2,0
5,0,0
2,0,0
1,0,46
7,0,25
1,0,0
1,0,0
13,0,40
2,0,24
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,5,24
6,0,0
10,3,5
1,0,0
2,0,0
1,0,11
5,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,55,0
1,0,0
1,0,0
2,0,0
1,0,0
0,4,0
1,0,0
1,0,0
1,0,0
1,2,0
1,0,0
1,0,0
0,0,8
2,2,0
2,0,0
0,0,9
0,0,24
1,0,0
4,0,0
1,0,0
2,0,0
1,0,0
14,1,0
7,1,0
1,0,0
1,0,0
11,0,5
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,5,0
5,1,0
1,0,0
1,0,0
0,3,0
3,0,19
3,0,0
20,19,52
1,5,0
1,0,0
13,20,0
2,0,0
14,1,0
1,0,0
0,0,33
4,0,0
7,1,27
1,0,0
2,0,0
1,0,0
8,0,17
4,0,0
1,0,0
1,0,0
1,0,0
3,1,8
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,0
6,0,7
1,0,0
23,2,60
1,0,0
1,0,14
3,0,0
1,0,0
1,0,0
2,0,0
4,6,14
2,1,0
23,3,0
1,0,15
2,0,0
0,1,0
9,0,0
1,0,0
4,3,0
1,0,0
1,0,0
2,0,0
10,4,16
1,3,0
2,0,0
1,1,41
1,0,0
1,0,0
5,0,0
1,0,0
5,0,0
2,0,0
1,0,0
3,0,11
2,0,0
3,9,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,29
3,0,0
0,0,23
1,0,0
3,4,0
1,0,0
1,0,0
1,0,0
3,20,12
3,0,0
0,0,6
10,1,0
2,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
7,0,0
1,0,0
2,0,0
2,0,0
0,0,20
8,0,9
4,0,0
1,0,0
1,0,0
4,0,47
1,11,0
0,0,59
3,0,0
2,0,0
2,0,0
2,0,0
0,1,0
0,1,0
9,0,26
1,0,0
1,1,0
3,0,33
1,0,0
3,0,0
1,0,0
0,0,6
1,0,0
1,0,0
4,0,13
0,1,0
2,0,0
1,0,0
4,0,0
2,0,0
1,0,0
1,0,0
1,0,0
9,1,12
7,0,0
1,0,0
2,0,0
6,0,15
1,0,0
2,0,35
1,0,0
3,0,0
12,1,0
7,0,0
1,1,0
1,0,0
6,5,9
4,0,21
0,0,7
2,0,0
1,0,0
6,0,17
1,0,0
1,0,0
4,0,2
1,0,0
0,2,0
0,0,39
8,0,0
4,1,0
1,1,12
1,0,0
8,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,14,0
2,2,0
0,3,0
1,0,5
9,0,0
1,0,0
5,0,14
0,0,5
0,0,12
2,1,0
1,0,0
2,0,0
1,0,0
0,0,17
1,0,0
9,0,0
2,0,0
0,0,6
1,0,0
2,0,0
1,0,0
0,0,15
1,0,0
2,0,0
8,0,5
1,0,0
0,1,0
0,0,15
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,11
1,0,0
1,0,0
1,0,0
3,0,15
1,0,0
1,0,0
0,0,1
4,7,7
6,0,0
1,0,0
2,0,0
2,0,6
3,0,0
0,1,0
1,3,0
1,0,0
1,0,30
2,0,0
2,0,12
2,0,10
2,0,0
2,0,0
1,0,0
1,0,0
2,1,0
1,0,0
1,0,0
1,0,0
5,0,0
1,0,0
1,0,0
1,0,0
7,0,40
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,1,0
1,1,0
2,0,0
1,3,0
9,2,0
2,0,0
2,0,0
2,0,5
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
5,1,0
3,0,0
0,1,0
5,0,0
5,0,18
1,1,0
2,0,0
1,0,0
2,0,30
1,0,0
3,0,0
1,0,0
0,0,14
2,0,0
1,0,0
2,0,0
2,0,0
3,8,0
6,0,0
3,0,0
6,0,0
0,8,12
1,1,0
1,0,0
1,0,17
1,0,0
4,3,0
2,0,14
5,0,0
1,0,0
4,21,10
2,0,0
26,1,6
1,0,12
1,0,0
13,1,0
1,0,0
2,0,0
0,3,0
0,2,0
1,0,0
1,0,0
2,0,0
1,0,0
4,0,0
1,0,0
1,0,0
