1,0,0
55,1,103
1,0,0
2,0,57
1,0,0
1,2,0
1,0,0
0,0,99
2,0,0
4,0,0
15,0,75
1,0,0
125,58,124
2,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
3,0,0
76,20,164
2,0,0
10,0,201
1,0,0
3,0,0
4,0,148
1,0,0
4,0,78
2,0,0
3,0,110
4,0,0
85,22,139
1,0,0
1,2,0
1,0,0
2,0,0
19,8,0
6,1,98
27,13,138
117,69,143
1,0,0
82,26,178
1,0,0
3,0,0
11,201,0
24,3,200
160,68,115
0,0,186
21,10,184
27,83,40
6,0,190
8,0,119
29,21,81
104,37,154
1,0,0
1,0,0
1,0,74
4,0,0
1,0,0
31,66,13
1,0,0
22,35,90
2,0,0
1,0,0
1,0,0
16,1,101
8,13,0
1,3,0
172,26,78
8,0,0
2,0,0
98,60,162
1,0,0
2,7,0
71,87,91
41,25,131
44,24,142
3,0,0
3,0,73
1,0,0
1,0,0
1,0,0
80,121,42
1,0,0
0,0,103
13,2,169
3,0,0
4,0,0
6,45,0
1,0,0
64,12,151
0,0,74
2,0,0
6,0,0
93,39,169
2,0,0
1,0,0
4,0,0
1,206,0
116,47,149
5,0,0
73,29,103
3,17,163
5,3,0
1,0,0
2,0,97
1,0,0
1,0,0
57,15,142
1,0,0
14,1,175
80,62,107
1,0,0
25,24,93
1,0,0
4,1,81
1,0,0
1,76,0
62,45,185
0,0,14
1,0,0
4,0,0
1,0,0
67,21,166
64,187,51
2,0,0
37,97,61
71,54,197
10,169,0
49,121,93
7,164,0
1,0,0
1,0,0
79,79,142
42,1,160
148,46,104
1,0,0
132,31,143
1,0,0
2,0,0
91,70,122
2,0,0
19,25,129
12,1,0
2,0,0
65,41,85
2,0,0
36,23,136
1,0,0
1,0,0
1,0,0
0,0,115
92,32,147
1,0,0
1,0,0
1,0,0
62,91,79
1,0,0
4,45,0
2,0,0
5,0,0
1,0,0
14,106,132
2,0,0
6,0,120
1,1,0
1,0,0
7,0,212
42,25,163
2,0,0
1,0,0
1,1,0
7,0,0
1,0,0
34,23,23
108,20,188
103,32,142
83,58,105
2,0,0
94,76,122
68,9,223
5,4,210
16,7,110
1,0,0
6,0,0
72,121,17
3,0,0
77,53,116
105,51,111
13,84,0
1,0,0
1,0,0
56,55,133
172,55,117
3,0,0
126,110,79
116,34,121
2,0,99
94,35,194
1,0,47
11,5,0
132,31,88
125,84,115
2,100,0
9,0,28
78,67,81
42,38,184
54,1,194
22,18,154
3,0,0
13,1,135
1,0,100
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
13,50,14
8,1,154
16,0,0
14,0,0
1,0,120
14,144,35
8,0,0
4,0,0
13,1,96
6,0,0
0,0,144
1,0,0
1,0,0
12,3,159
3,0,0
45,55,187
4,0,171
61,28,112
59,1,155
2,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
88,130,107
1,0,0
32,83,118
5,1,0
2,0,0
1,0,0
1,0,0
2,0,0
152,17,112
2,0,0
1,0,0
1,0,0
63,73,70
1,0,0
3,0,0
17,4,135
2,0,0
9,0,164
23,46,84
2,0,235
4,0,0
2,0,0
69,32,154
100,43,145
56,60,92
1,0,0
12,0,0
2,0,0
81,70,88
2,0,0
5,119,82
2,0,171
4,0,0
104,25,128
1,0,0
1,0,0
169,21,162
34,6,244
38,6,118
1,0,0
95,94,131
33,115,20
113,54,130
1,0,0
1,0,0
2,0,0
147,37,119
2,8,0
0,0,78
1,0,0
6,0,200
17,4,0
2,0,48
5,132,0
23,51,0
61,160,113
3,0,0
3,12,0
1,0,0
1,0,0
3,0,0
1,0,0
64,81,128
1,0,0
52,8,151
30,9,0
61,17,213
1,0,0
5,0,0
1,9,0
5,0,0
2,0,0
4,0,0
13,10,156
117,46,129
2,0,214
1,0,0
13,0,213
153,31,99
2,0,0
1,0,0
1,0,0
1,0,0
80,24,81
1,0,0
4,0,0
2,0,0
140,54,138
1,0,0
14,87,66
1,0,0
109,47,87
1,0,0
1,0,0
7,0,132
96,15,124
51,32,161
0,3,0
2,1,0
1,0,0
2,1,0
3,0,0
13,9,176
1,0,0
1,0,0
2,0,0
2,0,0
0,0,107
40,11,179
1,0,90
0,0,155
6,3,0
1,0,0
1,0,0
1,0,0
2,2,0
62,63,72
0,6,0
2,0,0
1,0,0
1,0,0
1,0,0
5,0,0
2,0,0
22,0,11
1,0,0
61,129,73
3,0,0
14,13,165
2,4,0
0,155,0
2,0,0
4,0,61
7,4,173
5,0,0
50,4,125
3,0,0
1,0,0
26,21,167
4,0,0
0,19,0
2,5,0
112,34,118
3,0,0
3,167,0
1,0,0
107,28,158
1,0,0
2,0,0
35,137,3
114,34,124
1,0,0
4,0,0
1,0,0
33,5,0
1,0,0
12,0,0
3,0,0
3,0,0
135,41,95
1,0,0
1,0,0
140,48,84
1,0,0
1,0,0
3,0,0
8,0,239
4,8,0
39,3,233
8,0,0
93,90,12
7,7,51
79,80,153
105,37,144
1,0,0
33,1,117
83,43,129
81,97,85
72,65,101
1,0,0
1,0,0
35,4,166
5,139,0
77,16,159
9,0,0
3,0,0
1,0,0
1,0,0
7,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
43,50,153
10,1,156
1,3,159
2,0,0
1,0,0
158,28,153
3,0,0
35,109,49
3,0,0
70,72,85
1,0,0
94,58,87
119,91,95
95,54,181
1,0,0
1,0,0
1,0,0
0,163,0
143,42,145
97,57,141
1,0,0
4,0,0
68,23,161
65,14,171
46,91,55
1,0,0
99,82,77
71,76,63
15,5,173
29,24,92
10,0,191
1,0,0
3,0,0
145,97,66
4,0,0
136,55,123
160,80,85
108,20,194
3,0,0
1,0,0
3,0,172
1,0,0
3,0,0
6,2,178
1,0,0
1,0,0
1,0,0
4,249,0
8,0,212
7,82,20
51,6,157
41,118,36
1,0,0
60,3,201
1,0,0
1,0,0
1,0,0
9,0,0
25,1,236
60,5,156
7,0,61
1,0,0
10,2,136
2,0,0
2,0,0
2,0,0
1,0,0
1,0,0
11,1,22
1,0,0
1,3,0
4,0,0
36,111,99
3,0,0
76,70,103
1,0,0
1,0,0
5,0,154
51,19,170
1,0,0
7,1,0
4,0,0
145,54,129
82,105,97
25,1,71
1,0,0
3,0,0
1,0,0
4,10,0
1,0,0
0,2,0
2,0,161
139,45,63
12,126,31
38,113,51
9,0,186
2,0,0
1,142,0
1,0,0
5,5,152
55,33,157
3,3,45
1,0,0
6,158,0
1,0,0
1,0,0
2,0,187
35,0,176
2,0,148
89,36,37
1,0,0
1,0,0
1,0,0
2,0,0
5,0,0
1,0,0
99,12,159
32,3,0
29,125,87
18,0,143
0,15,0
1,0,0
1,0,0
6,0,0
0,3,0
8,170,0
79,29,154
118,87,113
13,83,51
1,0,0
30,109,71
3,0,48
103,81,79
3,0,0
96,18,110
2,0,0
63,76,87
4,0,44
147,43,129
1,0,0
1,0,0
3,0,0
1,0,0
16,32,88
122,82,129
132,66,79
1,0,0
13,8,78
67,46,127
1,0,0
2,0,0
126,45,139
1,0,0
50,26,105
112,100,102
65,100,106
4,3,0
129,57,150
1,0,0
1,0,0
15,0,0
2,1,0
0,214,0
81,57,192
1,0,0
1,0,0
4,13,94
2,0,0
2,0,0
29,122,65
1,0,0
54,10,159
2,0,0
4,3,0
3,0,0
1,0,0
38,91,29
91,45,201
2,0,0
1,0,0
1,0,0
83,46,115
1,0,0
3,0,0
13,104,0
3,0,0
21,0,106
1,0,0
20,111,89
115,38,72
60,37,60
1,0,0
2,0,0
106,21,174
162,48,169
2,0,0
2,0,0
2,0,0
1,0,0
10,1,0
1,0,0
118,45,78
3,0,0
1,0,0
4,1,0
1,0,0
40,137,53
14,1,0
1,0,0
77,21,200
30,5,149
18,10,117
27,57,0
26,0,73
1,0,0
5,79,0
59,26,142
1,0,0
78,75,96
1,0,0
2,0,0
1,0,0
0,1,0
5,6,0
1,0,0
104,59,146
1,0,0
13,2,0
116,29,145
1,0,0
1,0,0
5,0,90
3,0,0
64,54,108
1,0,0
1,0,0
55,80,53
4,0,129
136,57,114
42,63,92
146,33,132
1,0,0
59,34,140
45,44,124
35,177,56
8,147,0
15,2,0
1,0,0
14,9,65
6,0,0
2,0,0
1,0,0
7,169,4
100,87,109
7,0,230
88,35,184
1,0,0
2,0,0
1,0,0
2,0,0
131,26,140
92,71,116
4,0,0
1,0,0
117,2,129
112,36,91
55,47,68
2,0,157
2,0,75
61,35,141
19,2,141
1,0,0
1,0,0
0,0,153
136,58,159
1,2,0
1,0,0
1,0,0
6,1,0
2,0,0
108,86,116
4,21,0
2,0,0
4,0,0
1,0,0
4,11,34
3,1,80
0,0,152
1,0,0
134,41,121
1,0,0
1,0,0
8,164,33
4,51,73
1,0,154
19,1,119
17,11,0
0,0,212
1,0,0
1,0,0
14,66,0
1,0,0
31,15,133
1,0,0
1,0,0
0,0,42
153,52,102
1,0,0
115,27,198
5,0,259
1,0,0
6,10,0
4,0,0
1,0,0
164,28,126
0,0,239
176,47,112
4,0,54
1,0,0
1,0,0
23,95,21
1,0,0
84,48,89
73,37,127
98,97,102
0,8,0
1,0,0
83,86,134
10,0,0
107,43,100
4,1,0
1,0,0
2,0,0
116,37,173
24,5,118
0,0,11
16,0,0
7,2,106
13,0,0
16,0,149
109,60,121
90,105,99
1,2,0
1,0,0
5,0,0
3,0,0
1,0,0
129,21,125
6,0,140
154,52,130
1,0,0
2,0,0
9,0,0
1,0,0
1,0,0
2,0,0
1,0,0
90,32,152
3,3,0
57,51,106
5,0,0
0,2,0
6,0,0
1,0,0
0,0,193
1,0,0
5,0,0
109,16,164
4,0,140
23,102,0
9,1,9
1,0,0
1,127,0
81,69,114
1,0,0
101,78,107
82,3,159
2,0,138
1,0,0
8,0,203
2,0,0
3,0,0
42,156,14
36,52,70
86,28,131
2,0,213
7,5,0
76,67,84
55,63,89
1,0,0
1,0,0
7,13,0
2,0,0
2,0,22
1,0,0
1,0,25
14,1,110
1,0,0
60,71,97
1,78,0
1,0,0
3,7,0
91,99,31
149,35,122
66,66,122
1,0,0
1,0,0
6,0,0
143,29,150
1,0,0
110,56,158
1,2,0
0,0,161
25,10,192
2,0,0
2,0,0
61,27,229
63,88,118
63,63,91
13,111,0
2,0,0
3,169,22
88,10,119
6,4,50
4,2,0
5,0,183
1,0,0
70,12,243
1,0,0
1,0,0
1,0,0
32,38,101
3,4,0
9,0,190
9,0,0
95,40,99
1,0,111
48,78,11
89,23,127
4,3,192
72,135,87
1,0,0
59,20,196
1,0,0
1,0,0
0,2,0
0,0,130
52,145,100
115,100,88
101,56,86
3,0,0
26,20,212
1,0,0
7,0,0
1,0,188
9,0,0
1,0,0
68,71,144
