5,0,0
14,1,224
164,67,133
1,0,0
146,66,155
1,4,0
161,88,113
1,0,0
110,177,33
205,74,139
144,138,70
1,0,0
1,0,0
214,66,125
170,58,160
168,64,143
1,0,0
2,0,0
2,0,0
10,276,0
142,46,168
183,58,168
196,55,130
130,113,156
1,0,0
4,0,0
5,0,0
118,168,63
1,0,310
4,312,1
158,132,99
2,0,242
156,102,107
2,0,0
1,0,0
11,0,0
1,0,0
1,0,0
159,119,89
0,0,312
150,68,166
198,116,83
185,77,119
161,83,130
1,0,0
185,17,190
59,189,109
1,0,0
171,102,118
240,74,97
1,0,0
0,1,0
160,150,90
11,245,0
5,0,0
1,0,0
127,86,160
0,1,0
100,37,234
169,78,109
1,0,0
82,145,84
4,0,0
1,0,0
1,0,322
186,50,91
130,48,189
132,114,121
166,105,102
157,136,94
211,72,123
115,131,52
113,151,99
33,116,108
2,0,0
206,59,116
4,2,0
1,0,0
3,272,0
1,0,0
1,0,0
234,63,118
91,71,155
117,99,125
208,110,93
0,266,0
106,177,84
130,59,137
142,103,87
190,39,163
11,293,0
1,0,0
136,78,153
142,27,238
245,75,63
6,0,0
132,68,176
29,28,242
31,232,16
2,0,280
5,1,0
1,0,0
1,0,0
235,78,73
141,142,110
3,9,229
14,277,0
232,77,98
2,252,0
161,121,64
1,0,0
1,0,0
5,0,0
97,104,134
204,111,99
1,0,0
110,11,241
190,85,72
101,117,126
1,0,0
100,156,87
102,135,102
2,0,0
1,314,0
156,159,93
1,0,0
92,232,17
1,0,0
1,0,0
1,0,0
97,148,99
9,0,0
207,38,119
160,116,83
111,93,92
116,172,92
163,137,87
97,191,78
122,114,135
0,285,0
2,0,0
7,0,0
161,92,149
83,131,100
2,0,0
143,111,128
81,248,35
191,43,154
1,0,0
176,88,88
108,34,211
2,0,0
229,37,126
131,158,106
100,180,97
147,112,137
158,120,75
59,23,268
142,71,127
32,222,51
10,0,0
143,79,158
107,111,146
1,0,280
191,70,134
138,129,67
36,272,22
153,110,108
254,41,71
3,0,0
223,45,108
168,58,110
15,0,278
2,0,0
96,171,79
5,303,0
184,50,96
205,68,127
0,1,0
1,0,0
161,127,146
215,62,126
108,56,142
3,0,298
3,0,0
128,98,100
36,236,65
84,161,104
203,56,148
2,0,0
1,0,0
12,169,145
2,0,0
2,0,0
1,0,0
1,203,0
0,272,0
1,0,0
192,60,128
115,70,142
17,190,64
1,2,261
1,0,0
7,0,297
1,0,0
209,61,116
206,47,147
5,0,334
13,208,59
154,130,91
157,78,131
0,1,0
165,86,115
4,0,292
161,60,140
141,152,46
1,0,0
2,0,0
196,101,102
3,0,0
4,0,0
149,63,170
1,0,0
82,194,41
4,3,0
167,60,109
11,0,223
243,67,98
3,0,334
143,83,167
5,276,0
0,152,111
1,0,0
1,0,0
194,74,109
1,0,0
0,1,0
166,102,112
3,0,0
119,49,196
92,152,95
1,0,0
106,118,118
106,76,155
1,0,0
2,347,0
84,31,192
1,0,0
171,124,93
150,114,136
9,176,82
188,76,69
197,74,145
1,0,0
20,194,85
202,64,147
148,99,71
8,0,0
2,0,0
1,0,0
136,94,143
205,71,116
190,43,144
168,109,95
127,83,150
196,34,188
1,0,297
225,58,142
94,114,172
1,0,0
0,322,0
180,40,142
138,66,159
184,78,140
1,0,0
2,0,309
0,0,272
2,0,324
2,0,0
176,31,162
123,90,167
210,49,146
130,115,114
1,0,0
83,162,119
97,137,120
3,206,0
178,130,67
65,164,101
1,0,0
9,236,0
1,0,0
2,1,0
1,0,0
160,131,80
194,70,137
2,0,0
3,2,0
3,0,0
1,0,0
1,0,0
1,216,0
215,87,117
1,0,0
157,111,112
1,0,0
1,0,0
171,42,187
16,90,194
5,0,287
2,0,0
1,0,0
1,0,0
2,0,237
1,0,0
1,0,0
34,193,19
177,88,91
242,41,127
2,0,0
1,0,259
234,83,108
2,0,0
4,0,0
125,139,116
169,101,147
181,30,193
144,110,131
164,64,161
2,0,300
1,0,0
117,102,133
1,264,0
20,208,46
203,69,103
0,1,0
213,83,100
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
150,12,210
202,91,133
3,0,0
133,130,87
2,0,0
2,0,0
180,76,121
2,0,0
167,86,108
128,158,86
1,0,0
146,134,106
140,57,136
129,128,22
110,125,99
2,0,0
1,0,0
70,175,113
230,46,144
105,150,90
7,0,0
3,0,0
1,0,0
220,71,128
0,1,0
6,0,0
143,127,95
111,123,89
196,91,115
45,207,44
1,0,0
20,0,233
129,65,138
1,0,0
122,29,204
159,60,124
5,0,0
0,291,0
253,30,150
220,48,146
1,0,0
173,65,110
2,0,0
1,0,0
2,331,0
5,283,0
67,187,94
186,69,117
1,0,0
1,0,0
214,99,83
1,0,0
62,180,104
66,201,86
136,102,159
1,0,0
149,105,114
227,65,123
121,139,116
84,199,87
1,0,0
37,199,53
2,0,0
222,43,141
192,63,152
3,0,0
173,125,92
1,0,0
184,91,116
230,38,121
5,0,0
174,83,122
1,0,0
1,0,0
157,127,110
165,23,201
157,119,111
128,148,102
2,0,0
0,2,0
0,1,0
187,67,112
176,81,100
8,0,296
9,0,261
126,133,125
4,0,0
150,105,106
2,228,0
136,99,107
211,69,149
91,147,115
210,48,128
1,0,0
26,40,236
1,0,0
157,105,132
1,0,0
93,155,112
214,55,128
1,0,0
138,156,103
77,202,88
187,48,148
1,0,0
0,1,0
1,0,244
50,187,0
167,85,164
1,0,0
142,129,95
95,52,179
125,135,103
5,0,0
7,0,0
6,5,233
2,0,0
134,47,156
2,0,0
193,103,85
162,17,218
11,249,0
46,206,30
205,47,134
3,0,0
2,0,0
1,0,0
49,165,122
217,80,108
0,0,344
150,109,86
210,89,95
1,289,0
3,1,295
2,0,0
57,242,33
14,279,0
1,0,0
127,151,141
1,0,0
0,232,0
1,0,0
103,24,214
2,0,0
190,121,78
0,4,0
144,92,115
144,111,107
122,127,149
119,48,184
179,52,112
4,0,0
193,79,97
98,149,80
75,83,177
1,0,0
3,3,0
1,0,0
105,79,174
5,0,312
169,54,186
2,0,0
3,0,0
174,51,173
198,86,96
220,42,153
5,0,0
18,3,295
1,0,0
146,37,196
141,88,138
110,144,85
135,130,140
1,0,0
117,75,175
266,66,96
8,272,0
82,41,223
80,196,32
119,173,82
188,91,109
1,0,0
169,75,121
231,61,96
11,0,239
229,93,97
180,83,90
6,0,261
1,0,0
228,48,120
1,0,0
1,0,302
249,69,91
4,0,265
166,71,172
152,102,113
1,0,0
0,0,275
160,65,132
1,0,0
3,0,0
71,236,45
190,56,133
1,0,0
163,49,124
58,167,90
5,259,0
1,0,0
2,102,152
165,99,101
98,45,204
2,269,0
1,0,0
1,0,0
230,49,140
241,75,86
186,83,101
184,149,79
128,123,98
123,90,143
218,96,116
1,0,0
6,305,0
125,9,208
25,261,0
101,151,75
2,0,0
114,71,192
241,31,158
94,202,47
132,146,31
160,45,183
1,0,0
1,0,0
4,0,309
0,0,321
6,3,0
163,65,177
2,0,0
96,158,87
166,120,66
112,50,182
154,111,71
4,0,240
14,0,0
2,0,0
209,61,125
1,0,0
64,224,23
193,123,92
1,0,0
12,1,244
1,0,0
4,0,291
4,261,0
72,151,93
3,0,0
239,86,91
173,67,155
4,240,25
213,68,93
1,0,0
198,71,141
6,9,0
241,90,89
78,194,69
175,89,103
1,0,0
3,0,0
1,0,0
158,99,84
210,60,94
143,142,95
1,0,0
14,180,110
198,52,128
1,0,0
241,70,93
218,93,101
9,271,0
85,154,104
1,0,257
183,139,85
1,0,0
3,0,0
162,152,72
1,0,0
209,97,85
195,77,115
105,139,109
29,238,36
0,1,0
2,0,0
1,0,0
181,55,150
41,1,294
1,0,274
161,95,105
0,1,0
15,1,278
1,0,0
143,80,155
111,103,145
220,70,110
175,72,152
5,1,0
241,47,107
3,1,0
7,0,0
149,55,180
37,146,98
3,0,0
201,61,121
1,0,0
2,2,0
2,0,0
1,0,0
218,63,82
97,159,64
0,0,268
222,52,146
1,0,0
192,45,147
134,110,80
203,68,127
1,0,0
15,166,88
1,0,0
1,0,0
118,98,135
117,53,208
77,65,143
1,0,0
1,0,0
138,64,171
3,1,0
179,95,143
204,50,124
1,0,0
0,209,0
1,0,231
228,51,124
95,164,91
71,166,116
5,0,0
152,152,70
136,61,161
174,144,74
1,0,0
218,57,96
168,91,101
1,0,0
2,0,0
177,19,175
1,0,0
184,117,108
129,113,94
1,0,0
178,71,132
273,36,113
1,0,0
1,0,0
2,0,0
204,29,158
1,0,0
179,42,127
192,93,107
212,62,115
1,0,0
1,0,0
177,30,168
1,0,0
110,56,209
148,59,166
65,183,72
146,135,107
39,244,90
1,0,0
4,0,0
1,0,0
154,111,116
59,132,49
39,119,123
2,0,0
39,269,27
62,12,242
1,0,0
88,169,93
201,92,96
6,3,0
1,0,0
4,307,0
1,0,0
51,240,37
1,0,0
1,0,0
2,0,294
2,0,0
161,68,144
88,199,72
1,0,0
1,0,0
221,48,148
1,0,0
5,0,0
172,44,152
1,0,0
26,5,267
1,0,278
2,0,0
89,183,83
1,0,0
1,0,0
190,97,108
142,119,82
217,48,154
0,0,225
89,180,87
1,0,0
2,0,234
0,1,0
1,0,0
90,165,87
198,108,67
6,0,0
11,0,302
134,96,129
173,48,189
2,0,0
210,82,84
146,51,175
47,256,15
2,1,0
234,62,116
75,160,117
119,129,127
79,232,81
35,3,246
197,134,99
1,0,0
97,206,81
1,0,0
1,304,0
3,0,303
100,47,200
13,223,0
252,49,101
197,50,114
216,54,104
2,0,0
3,0,0
0,0,306
216,26,134
156,108,107
0,0,251
104,164,99
63,202,66
1,0,0
217,45,142
153,103,97
3,0,0
3,0,0
120,100,147
2,0,285
199,61,133
140,148,70
163,108,85
1,0,0
146,150,100
198,88,88
1,0,302
107,58,171
216,95,92
1,0,0
118,127,94
0,1,0
195,63,129
16,0,198
250,13,159
175,26,186
72,160,77
96,176,46
1,0,0
0,278,0
3,0,0
1,298,0
5,0,268
57,6,223
0,1,306
184,61,144
157,122,104
3,1,0
2,0,0
1,0,0
1,252,0
150,61,137
153,123,115
106,124,100
1,0,249
84,181,85
0,252,0
216,63,143
91,137,54
3,0,0
154,88,95
5,7,234
3,0,0
159,89,148
4,251,0
229,71,58
74,58,206
175,106,114
1,0,0
231,59,96
6,0,0
0,284,0
172,87,140
1,0,0
56,266,62
6,0,0
215,46,114
3,0,0
210,78,68
2,0,311
232,50,120
174,140,92
8,0,265
132,67,135
159,68,156
118,155,113
1,0,0
222,80,85
5,0,0
71,83,199
0,0,261
191,96,149
68,224,88
188,147,59
8,0,0
5,0,0
143,52,163
5,0,0
1,0,0
1,0,0
126,133,88
120,82,171
2,0,0
223,39,134
3,0,0
163,121,85
1,0,0
1,0,0
14,0,194
133,82,109
156,52,223
0,0,293
238,53,94
165,84,131
8,301,0
0,3,0
267,36,94
91,93,173
91,144,119
6,0,0
2,248,0
1,0,323
71,152,107
2,1,0
159,69,168
1,0,0
7,0,257
7,0,301
156,152,76
148,80,114
127,80,153
2,0,0
1,0,0
5,0,0
1,0,0
126,74,174
194,91,92
101,73,168
0,320,0
197,86,87
1,0,0
2,0,0
14,0,0
139,146,103
3,0,0
2,0,0
123,148,111
212,47,145
172,90,132
201,65,136
0,0,260
1,0,0
175,133,83
1,0,0
28,261,49
0,0,253
1,0,0
157,94,67
4,0,0
78,182,61
1,0,0
114,167,78
0,1,0
150,73,159
1,0,0
4,0,0
1,0,0
2,0,0
123,86,161
1,0,0
123,71,171
1,0,0
2,0,330
145,58,155
1,0,0
206,68,128
3,0,0
1,270,0
2,0,0
103,31,252
5,0,307
157,95,88
68,161,44
230,40,133
83,67,179
2,0,0
205,62,72
158,124,90
176,84,152
201,85,108
136,18,195
1,302,0
209,85,98
154,96,127
213,107,78
136,163,74
1,0,0
126,51,185
1,0,0
115,140,53
259,88,65
235,64,101
219,93,116
1,0,0
250,49,103
171,75,155
11,231,0
51,137,132
147,75,147
182,59,159
218,72,103
0,330,0
2,0,0
159,64,149
2,0,0
135,77,186
1,0,0
164,75,143
3,0,0
153,41,220
160,51,104
3,0,0
180,116,53
6,0,0
153,69,157
130,136,104
182,40,175
4,0,0
1,0,0
2,0,0
1,0,0
0,0,282
1,0,0
111,160,80
1,0,305
238,61,94
164,53,154
163,82,119
175,48,186
1,0,0
1,0,0
101,208,36
208,62,126
63,211,61
30,225,52
1,0,0
207,84,133
12,0,325
114,85,161
135,33,188
1,0,0
0,1,0
1,0,0
162,120,112
3,0,0
73,198,101
231,42,152
43,230,58
140,114,95
118,77,149
210,95,83
7,0,309
145,105,99
2,0,0
2,323,0
3,0,268
110,177,69
0,0,268
2,0,0
1,0,0
206,59,75
4,0,0
237,71,101
1,0,0
1,0,0
137,95,132
3,0,277
142,97,116
81,224,55
113,62,164
126,54,169
1,0,0
1,0,0
181,96,109
123,92,184
110,40,143
180,57,156
3,0,0
1,0,0
85,183,96
6,0,0
5,273,0
189,73,134
179,72,131
2,0,0
1,0,0
4,229,62
1,0,0
1,0,0
167,38,175
11,81,208
1,0,0
5,0,0
1,0,0
152,131,72
2,1,0
1,0,0
52,22,206
111,123,163
1,0,0
195,117,101
8,268,0
3,0,0
179,63,159
3,0,0
177,75,147
1,0,0
1,0,0
2,0,0
244,56,120
2,0,0
1,0,0
54,3,237
181,107,121
201,39,152
162,91,118
7,0,0
168,64,116
240,27,122
1,0,0
22,211,30
90,205,71
92,138,152
150,57,151
1,0,0
1,0,0
184,35,166
1,0,0
1,0,0
96,163,120
0,0,277
2,0,0
90,111,138
203,81,124
58,6,233
2,308,0
187,65,149
153,20,188
28,119,139
149,39,193
1,0,0
171,88,78
116,136,81
149,79,166
162,37,228
1,0,0
1,0,0
139,124,115
2,0,0
225,38,110
131,107,121
1,0,0
211,92,122
48,142,154
133,25,229
190,72,135
1,205,0
1,0,0
128,28,215
168,62,150
0,0,310
168,126,116
1,0,0
141,143,110
154,81,120
133,77,187
203,68,137
1,0,0
1,0,0
64,119,133
104,140,89
140,63,133
94,218,64
32,187,110
1,0,0
1,0,0
1,0,0
102,165,121
247,40,98
205,107,88
2,0,0
4,0,237
183,63,153
116,87,141
1,0,0
1,0,0
1,0,0
14,0,0
204,85,129
2,0,0
1,0,0
2,0,286
82,166,115
2,0,0
86,95,153
243,95,72
73,217,80
2,0,0
166,37,194
7,2,0
1,0,0
1,0,0
158,93,144
1,0,0
4,0,267
1,0,0
1,0,282
0,0,260
177,89,84
174,64,151
9,193,28
1,2,0
69,184,57
205,64,109
137,90,94
0,0,284
2,0,0
5,0,311
1,0,0
219,70,112
3,0,207
53,265,18
110,156,76
44,245,53
195,112,83
2,2,291
2,0,0
136,99,156
13,158,96
203,105,60
201,63,123
130,129,125
141,120,98
157,62,138
224,71,96
1,0,0
4,0,0
16,241,62
1,6,0
4,0,0
1,0,0
2,0,282
3,0,0
192,28,170
119,6,275
190,97,101
2,0,0
2,0,0
68,12,239
2,1,0
119,45,179
223,104,61
16,316,0
204,90,118
1,0,0
1,0,0
78,37,242
201,48,130
172,102,88
20,131,100
221,67,95
1,0,0
186,60,101
196,54,123
3,0,0
5,264,0
134,38,187
39,234,32
1,0,0
94,183,64
96,157,120
1,0,0
7,0,0
82,41,185
98,185,78
5,0,266
2,0,0
86,147,98
183,119,86
1,0,0
1,1,0
163,153,86
34,255,38
1,0,0
89,151,128
0,0,272
1,0,0
108,107,96
1,0,0
198,51,129
2,5,0
165,126,78
145,98,86
50,94,204
126,37,227
1,0,0
173,59,154
3,0,258
1,0,0
119,80,181
2,0,0
26,227,0
2,0,0
8,0,0
174,47,152
164,103,124
2,0,0
8,0,0
2,0,264
1,0,0
1,1,0
1,0,0
0,0,287
3,0,0
10,0,246
122,170,80
1,0,0
2,0,0
1,0,0
7,1,247
4,0,0
172,52,184
8,0,0
151,55,169
104,185,34
0,0,306
208,89,82
6,1,290
38,63,199
1,0,0
1,0,0
2,1,0
1,0,0
123,59,221
81,129,76
4,267,20
3,0,0
119,142,135
95,107,126
3,0,0
183,67,167
210,57,110
1,0,259
197,62,120
138,71,177
159,65,159
150,114,77
6,0,228
1,0,0
75,111,85
1,0,0
1,0,0
154,49,167
1,0,0
1,0,0
2,0,0
3,0,0
6,0,258
1,0,0
192,87,98
126,117,134
2,0,0
1,0,0
29,196,34
119,188,65
2,0,0
116,166,114
1,0,0
81,184,65
5,0,0
180,14,181
125,177,44
2,0,0
5,0,0
157,78,118
1,0,0
1,0,0
14,0,313
190,93,108
163,97,154
1,0,0
158,103,102
1,0,0
1,0,0
56,197,90
81,241,36
208,43,171
23,258,59
107,78,154
3,0,0
12,0,0
1,0,0
1,0,0
91,47,202
174,92,124
2,0,303
213,51,125
186,27,147
141,127,106
2,268,53
0,0,277
172,57,119
0,0,275
40,131,131
6,0,0
1,0,0
0,1,0
3,0,233
130,159,108
147,113,72
1,0,0
2,0,0
136,109,124
5,2,0
1,0,0
210,96,117
3,0,0
156,70,154
1,0,0
1,0,0
4,6,212
1,2,0
117,149,100
155,37,214
104,191,70
6,0,278
1,0,0
1,0,0
1,0,0
168,89,103
1,0,0
2,0,0
2,0,0
3,0,0
174,55,144
191,43,177
14,0,236
175,63,142
1,14,0
0,250,0
3,0,0
16,238,0
1,0,0
3,0,0
125,168,88
121,89,177
203,73,131
215,73,119
210,70,116
192,83,108
0,0,321
182,48,197
0,0,305
1,0,0
86,88,205
19,233,0
169,83,127
169,80,111
3,0,0
264,59,109
8,2,318
65,174,101
1,0,0
1,0,0
164,123,101
27,29,259
1,0,0
114,132,94
187,33,169
106,132,103
1,0,0
130,84,151
10,264,0
153,95,110
1,0,0
119,183,72
160,105,64
173,51,161
1,0,0
1,0,0
190,70,163
1,0,0
29,194,38
129,127,94
112,86,155
1,253,29
29,1,199
1,0,0
1,0,0
198,67,113
69,122,131
85,104,169
1,0,0
36,36,245
194,46,177
7,0,0
17,196,106
107,91,144
211,85,112
1,0,0
1,0,0
4,0,276
194,107,89
1,0,0
229,58,115
164,45,104
2,296,0
1,0,0
65,146,146
9,0,0
1,0,0
201,77,117
1,0,0
203,72,136
189,75,135
186,96,103
14,0,301
1,0,0
108,167,129
1,0,0
148,62,154
1,0,313
6,0,0
0,0,355
135,193,70
1,0,0
166,29,165
1,0,0
26,236,0
1,0,0
29,188,79
45,261,26
1,0,0
1,0,0
85,140,72
207,55,115
140,73,162
1,0,0
1,0,0
152,112,95
1,0,0
128,159,77
152,120,102
146,52,164
4,220,0
1,0,0
3,0,0
1,0,0
3,0,268
2,0,0
210,27,136
5,277,0
1,0,0
130,96,156
216,63,125
134,187,83
0,0,296
2,0,0
1,0,0
215,64,128
1,0,0
20,212,31
188,97,105
200,68,139
2,1,0
2,0,0
1,0,0
62,187,144
97,176,83
1,0,0
4,0,0
67,206,32
70,96,101
11,0,287
2,75,217
1,0,0
9,0,0
0,3,0
40,27,165
189,46,131
177,72,148
1,0,0
1,0,0
200,59,96
2,0,0
1,0,0
1,0,0
4,0,0
192,49,103
6,0,0
8,1,0
15,0,0
120,162,69
1,0,0
0,0,289
1,0,0
2,0,0
209,37,105
229,63,126
129,96,121
152,101,107
86,115,113
215,75,142
223,72,123
1,0,0
133,158,108
0,0,281
4,169,103
5,0,339
1,0,0
1,0,0
1,0,0
3,0,0
142,107,147
3,0,0
6,0,0
195,36,159
212,101,73
140,67,152
1,0,0
2,0,0
191,81,113
224,73,128
181,56,134
121,85,119
166,141,92
4,0,228
145,115,105
8,0,0
183,116,90
1,0,0
3,0,0
1,0,0
3,2,0
0,191,0
1,0,0
186,66,159
2,0,0
4,0,0
13,0,0
73,194,128
192,85,98
152,28,140
0,0,287
5,3,0
170,51,132
1,0,0
1,0,0
189,74,119
110,191,83
183,97,103
3,0,0
141,72,113
5,0,0
125,97,112
181,71,134
1,1,234
136,141,79
17,268,0
227,73,118
75,182,72
1,0,0
228,37,161
2,195,88
98,86,137
165,131,94
102,112,151
2,0,0
209,54,155
1,0,186
3,0,0
179,58,119
3,219,0
0,1,0
142,119,102
1,0,0
2,0,0
156,97,121
3,0,0
2,36,0
197,95,113
1,0,0
10,278,7
84,104,127
76,167,92
159,70,124
207,81,115
159,116,90
4,0,0
17,217,75
2,4,0
69,144,22
7,117,188
150,71,162
3,0,0
