92,56,142
1,0,0
2,0,0
35,0,61
1,0,0
8,0,56
1,0,0
3,0,0
42,22,125
2,0,0
0,2,0
0,0,153
47,33,140
1,0,0
138,29,109
0,3,115
1,0,0
51,92,118
37,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
37,4,25
0,153,0
2,7,135
6,0,0
3,0,0
1,0,0
14,8,0
1,2,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
5,2,201
5,8,143
1,0,0
1,0,0
1,0,0
1,0,0
2,1,0
4,0,0
1,0,0
121,30,102
11,0,0
2,1,0
1,0,0
12,0,0
2,2,0
1,0,0
6,135,0
1,0,0
1,0,0
1,0,0
7,98,19
1,0,0
0,9,0
121,23,144
1,1,0
9,19,71
1,0,37
3,0,0
4,2,0
36,108,84
3,0,0
4,3,0
1,0,0
7,13,0
1,0,0
6,5,8
0,6,0
1,0,0
1,0,0
156,11,100
12,0,0
1,0,0
2,0,0
1,0,0
29,20,19
100,33,105
27,0,84
1,24,0
5,0,0
48,13,160
2,0,138
3,0,0
1,0,0
1,0,0
1,0,0
54,43,80
3,0,0
1,0,0
1,0,0
3,0,0
41,27,15
1,0,0
3,0,0
0,23,0
7,13,0
1,0,0
1,0,251
0,0,110
54,30,22
34,93,33
20,8,0
1,0,0
2,0,49
0,2,0
7,0,38
1,0,0
110,58,120
97,100,85
2,0,0
1,0,0
1,0,0
0,1,0
5,0,0
3,0,192
46,65,148
1,0,0
105,50,149
0,127,0
1,0,0
1,0,0
0,0,160
0,1,0
4,0,0
2,0,0
0,0,116
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
2,0,0
8,2,82
3,0,0
0,2,0
5,0,0
13,0,15
2,0,0
1,0,0
1,0,0
34,0,126
1,0,0
1,0,0
18,140,67
62,8,119
2,0,0
2,0,0
1,0,0
1,0,0
0,0,98
1,0,0
60,68,113
0,2,0
2,0,0
1,0,0
34,1,175
18,3,51
1,0,0
18,1,72
1,0,0
9,53,78
1,0,0
1,0,0
14,1,44
2,0,0
2,3,0
126,99,23
87,45,129
2,0,0
3,0,56
0,0,184
4,0,211
0,0,28
4,0,0
11,2,0
0,44,0
12,0,0
47,9,146
2,0,0
1,0,0
4,0,0
1,0,0
2,0,0
3,1,0
1,0,0
1,0,0
1,202,0
72,26,80
3,0,0
2,0,0
0,0,151
2,0,0
5,0,0
1,0,0
1,7,0
1,0,0
11,1,79
2,0,0
0,128,0
91,7,96
2,0,0
1,0,0
3,0,0
