160,46,185
1,215,0
1,0,0
36,88,185
127,59,180
207,48,102
1,0,0
4,0,0
117,111,74
1,0,0
1,0,0
94,108,149
1,0,0
22,3,242
120,124,96
1,0,0
59,247,7
199,42,166
130,65,143
125,80,164
1,0,0
7,0,0
49,175,85
175,48,139
4,0,0
0,0,227
196,42,135
1,0,0
3,0,0
1,0,0
186,51,147
168,114,80
1,0,0
154,34,144
1,0,0
1,0,0
1,0,0
8,261,0
65,124,56
1,0,0
4,0,0
1,0,0
187,86,79
163,60,142
155,114,131
172,107,100
4,233,0
1,276,0
1,2,255
1,0,0
1,0,0
69,182,68
3,0,0
2,0,0
117,182,92
101,161,63
2,0,0
2,0,236
1,0,0
161,93,140
19,94,213
141,65,130
181,107,47
1,0,0
100,129,72
4,0,0
2,201,0
137,100,128
190,69,102
90,175,22
178,56,171
132,48,181
184,51,125
161,63,99
0,0,255
127,20,202
1,0,0
135,87,151
189,77,85
2,220,0
3,0,0
146,121,117
70,150,66
1,0,0
0,284,0
3,6,0
52,63,177
194,98,91
4,0,0
1,248,0
1,0,0
3,0,0
3,0,0
2,0,0
106,92,138
133,74,150
10,0,0
4,5,250
35,162,45
134,76,126
6,91,179
2,0,0
167,28,155
182,27,153
1,0,0
156,41,147
198,58,72
1,0,0
19,8,245
2,1,0
192,101,123
0,0,221
1,0,0
191,45,94
3,0,289
105,12,232
8,177,29
5,1,300
1,0,0
88,163,86
155,70,162
1,0,0
6,0,0
87,209,76
185,79,88
145,75,128
4,0,290
1,0,0
2,0,0
50,240,31
16,231,0
143,39,192
41,194,82
101,87,183
4,214,0
186,63,108
1,0,0
1,0,0
0,0,222
3,0,288
1,0,0
2,3,277
4,0,0
159,100,125
3,0,0
148,76,136
1,0,0
190,93,95
119,124,119
1,0,0
4,0,0
201,31,179
1,0,0
9,0,218
1,0,0
157,52,120
118,142,47
53,102,184
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
96,203,43
0,0,294
1,0,0
110,114,131
5,2,190
86,149,48
10,0,0
2,0,313
4,0,297
6,0,223
153,140,109
152,120,96
100,150,66
1,0,0
198,48,138
132,56,153
2,197,0
1,0,0
1,0,0
186,97,89
56,68,75
1,0,0
1,0,0
5,11,301
1,0,0
173,55,148
156,37,156
1,0,0
12,306,10
215,52,98
