1,0,0
1,0,0
1,0,0
3,0,19
1,0,0
1,0,0
1,1,0
1,0,0
0,12,0
2,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
0,0,13
4,0,0
1,0,0
1,0,0
1,0,0
0,2,0
1,0,0
1,0,0
0,0,9
1,0,0
1,0,0
0,0,3
1,0,0
2,0,0
1,0,0
2,0,0
5,0,0
1,0,0
3,0,0
2,0,0
1,0,0
1,0,0
3,0,0
2,0,0
1,0,0
1,0,0
3,0,0
4,7,10
3,0,0
1,0,0
3,2,0
5,0,8
1,0,0
8,0,0
3,1,0
2,0,22
1,0,0
1,0,0
1,0,0
4,0,0
2,0,0
1,0,0
1,0,0
2,0,0
2,16,4
1,0,0
1,0,0
1,0,0
1,0,0
0,0,13
1,0,0
2,0,0
1,0,0
1,0,0
0,0,12
0,3,0
1,0,0
1,0,0
0,0,12
1,0,0
1,0,0
6,0,33
3,0,73
2,2,0
1,0,0
0,3,0
5,0,0
1,0,0
1,0,8
0,1,0
0,3,0
1,0,8
1,0,0
1,0,0
2,0,0
1,0,0
5,0,14
6,8,0
1,0,0
1,0,0
1,0,0
5,0,0
2,0,0
2,0,0
1,0,0
1,0,26
1,0,0
2,0,0
9,0,34
2,0,0
1,0,0
1,0,0
8,0,6
1,0,0
3,0,0
1,0,0
0,1,0
3,0,0
3,4,0
4,1,0
5,0,0
5,0,0
1,0,0
1,0,0
5,0,0
6,0,9
1,0,0
1,0,0
1,7,0
3,0,6
2,0,0
4,0,0
2,0,0
1,0,0
8,0,0
9,1,0
1,0,0
7,0,0
1,0,0
8,0,31
1,0,0
2,0,0
3,0,0
1,0,0
9,0,0
4,0,0
5,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
4,0,0
1,0,0
1,0,0
1,0,0
3,3,0
0,0,16
1,0,0
2,0,0
3,0,0
1,0,0
7,1,0
2,0,0
1,0,0
1,0,0
0,0,7
1,0,0
9,0,0
3,0,0
1,0,0
4,1,0
1,0,0
4,0,0
2,0,0
2,0,0
0,0,6
1,0,0
1,0,0
5,0,0
1,0,0
6,9,17
10,7,0
1,0,0
1,0,0
0,5,0
1,1,0
2,0,0
2,0,0
4,0,0
1,0,0
8,0,7
0,0,6
1,0,0
3,0,0
0,1,0
4,0,0
5,0,0
0,10,0
2,0,0
3,0,0
5,0,0
1,0,12
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
7,3,0
1,0,0
1,0,0
5,2,30
1,0,0
3,2,0
1,0,0
6,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,53
1,0,0
3,0,0
1,0,0
1,0,3
1,0,0
2,0,0
3,0,13
1,0,0
1,1,0
4,3,0
3,0,0
1,0,1
1,0,0
1,2,0
1,1,0
2,0,0
6,0,0
0,2,0
0,0,12
1,0,0
17,13,25
0,3,0
1,0,0
6,1,55
8,0,0
1,0,0
1,0,0
1,0,0
0,0,9
2,0,18
2,0,0
3,0,0
0,5,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,8
1,0,0
4,0,0
1,0,4
1,0,0
17,10,87
3,0,0
2,0,0
2,0,0
1,0,0
0,0,5
1,0,0
0,0,26
9,18,0
1,0,0
3,3,0
2,0,0
4,0,0
12,5,0
1,0,0
1,0,0
2,2,0
6,0,0
3,0,0
3,0,0
1,0,0
1,0,0
7,4,6
1,0,0
3,0,0
1,0,0
1,0,0
3,4,0
0,0,18
1,0,0
1,0,0
1,0,6
17,6,29
2,3,34
2,2,0
1,0,33
7,0,15
4,0,0
1,0,0
1,0,0
1,0,14
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
8,0,0
2,0,0
3,0,0
2,0,0
22,16,30
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
6,3,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
8,0,7
1,0,0
1,0,0
29,4,8
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
5,0,0
1,0,0
13,1,14
30,1,33
1,0,0
6,0,0
1,0,0
2,0,0
2,0,0
21,3,43
2,0,0
1,0,24
2,0,0
1,0,0
1,0,0
0,0,30
5,0,0
2,0,0
6,0,0
5,0,0
3,0,0
3,0,50
1,0,0
1,0,0
16,0,0
0,1,0
1,0,0
3,0,0
1,0,0
0,1,0
11,1,41
3,0,0
5,0,0
1,0,0
3,0,0
0,0,38
3,0,0
1,0,0
2,0,0
1,0,0
1,0,0
9,0,0
1,0,0
1,0,0
1,0,0
2,0,20
3,0,19
1,0,0
7,0,45
0,0,13
0,0,6
1,0,0
3,0,0
1,0,0
1,0,0
0,1,0
12,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,6
1,0,0
0,0,9
1,0,0
2,0,0
0,0,27
1,0,0
13,0,20
3,0,0
1,0,0
1,0,0
1,0,0
16,5,13
2,1,0
17,2,8
1,0,0
1,0,0
0,14,20
2,0,0
0,0,11
1,0,0
1,0,0
7,0,0
19,1,6
13,0,0
1,0,0
8,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,18
3,0,0
1,0,0
1,0,0
0,0,26
1,0,0
1,0,16
1,0,13
3,0,0
1,0,0
1,0,0
0,4,0
1,0,50
2,0,8
2,0,11
1,0,0
2,2,6
2,0,0
0,0,14
1,0,0
1,0,0
2,0,0
2,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
5,0,9
1,0,0
2,5,18
3,0,0
1,0,0
17,4,38
2,0,0
1,0,0
26,2,20
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
2,0,0
0,2,0
1,0,0
3,0,0
11,10,31
1,1,0
1,0,0
0,1,0
9,1,20
1,0,0
0,0,2
1,0,0
10,3,48
6,0,0
1,0,0
1,0,0
0,0,11
5,0,0
2,0,0
29,0,31
4,0,0
5,0,0
1,0,0
9,0,18
0,4,0
1,0,0
1,0,0
0,1,0
6,0,0
1,0,0
1,0,0
1,0,20
0,0,30
1,1,0
1,0,0
1,0,0
3,0,0
1,0,0
9,0,0
1,0,0
1,0,0
1,0,0
0,0,21
1,0,0
2,0,0
4,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,1,0
4,0,0
3,0,0
1,0,0
1,0,0
1,3,0
4,0,21
1,0,0
9,2,23
1,0,0
4,0,12
1,2,0
2,0,0
1,0,0
2,0,0
1,0,0
6,0,0
1,0,0
6,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,20
1,0,0
2,0,0
0,1,0
1,0,0
1,0,0
4,0,7
2,0,0
1,0,0
1,3,0
2,0,0
1,0,0
5,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
1,0,0
8,0,0
3,0,0
1,0,0
1,0,0
1,0,0
3,0,35
1,0,0
1,0,0
1,0,0
3,0,0
8,2,11
1,0,0
3,0,0
0,0,7
7,0,5
7,0,5
2,0,0
1,0,0
1,0,8
1,0,0
1,0,0
2,0,0
1,0,14
1,0,0
0,0,7
2,0,0
2,0,0
16,2,9
0,0,5
1,1,0
1,0,0
1,0,0
1,0,0
17,1,0
0,1,0
1,0,0
5,6,3
1,0,0
0,4,0
7,0,31
1,0,0
1,0,0
1,0,0
1,0,0
9,2,0
6,0,0
1,2,0
0,4,0
0,0,22
2,1,0
1,0,0
1,0,0
3,0,0
2,0,0
2,3,0
3,2,0
2,0,0
1,0,0
3,0,0
3,4,13
1,0,28
1,0,0
2,0,0
1,0,0
2,0,0
2,4,0
3,0,0
2,0,22
1,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
0,0,10
1,0,0
3,0,0
1,0,0
2,0,0
1,0,0
2,1,12
13,0,18
2,2,28
1,0,0
1,0,0
6,0,0
4,0,0
5,0,23
1,0,0
1,0,0
1,0,51
0,2,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
3,0,0
1,0,0
0,3,0
0,0,15
1,0,0
3,1,0
1,0,15
1,0,0
2,0,0
4,0,0
2,1,0
1,0,0
1,0,0
2,0,0
7,5,0
4,0,0
3,0,0
4,0,2
1,0,13
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
0,0,29
1,0,0
3,0,0
1,0,0
2,0,0
6,0,0
6,0,0
5,0,0
2,0,0
1,0,0
1,0,0
3,0,0
9,0,0
8,0,0
1,0,0
0,0,14
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
6,0,0
1,0,0
2,0,0
3,0,0
1,1,0
1,0,2
5,0,6
2,0,0
1,0,0
1,0,0
1,0,10
3,1,0
0,1,0
1,0,0
1,0,0
2,0,0
1,0,0
3,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
13,2,53
0,0,12
2,0,0
12,0,0
1,0,0
3,0,34
4,0,0
1,0,0
1,0,0
0,0,1
3,0,0
1,0,0
10,1,24
1,0,0
15,5,9
1,0,0
1,0,0
1,0,0
2,0,0
5,0,25
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
3,0,0
1,0,0
1,5,0
1,2,0
2,0,0
1,0,0
3,0,0
0,6,0
0,4,0
2,0,0
2,0,0
1,0,0
1,0,0
4,1,0
4,0,8
1,0,0
1,0,0
1,0,0
2,1,0
3,0,0
1,0,18
1,0,0
2,0,0
1,0,13
5,10,0
9,1,0
1,0,0
1,0,0
1,0,0
1,0,0
5,0,0
3,3,6
1,0,0
1,0,0
0,2,0
1,0,0
2,0,0
7,0,0
1,0,0
1,0,0
1,0,0
1,0,28
0,2,0
2,0,0
2,1,0
1,0,0
2,0,0
3,5,3
14,1,58
1,0,0
1,0,0
3,0,0
1,0,0
10,4,0
1,3,0
2,2,0
1,0,0
3,0,9
6,0,0
21,2,28
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
0,4,0
1,1,0
8,23,0
2,0,0
7,0,0
0,3,0
8,1,0
1,0,0
0,0,46
2,0,25
2,1,0
3,0,0
2,0,0
1,0,0
3,1,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
0,1,0
2,0,0
3,0,0
1,0,0
2,0,0
25,7,101
1,0,0
3,0,0
3,0,0
1,0,0
1,0,0
2,1,0
4,0,0
2,0,0
1,0,0
1,0,17
1,0,0
2,2,0
2,0,13
1,0,0
1,0,0
1,0,8
3,0,0
2,0,36
1,0,0
1,0,0
3,0,0
2,0,0
1,0,0
2,0,0
1,0,0
8,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
2,1,50
3,1,0
1,0,0
1,0,0
0,0,5
3,0,0
3,0,0
5,0,0
5,0,7
4,3,0
1,0,0
1,0,0
1,0,0
11,1,6
1,0,0
1,0,0
1,0,0
2,0,0
3,1,0
1,0,0
34,3,66
1,0,0
0,0,26
0,1,0
10,0,0
2,0,0
0,21,0
1,0,0
1,0,0
1,0,0
16,15,25
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
2,0,0
0,2,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,12
1,0,0
1,0,0
0,2,0
2,0,0
1,0,0
2,0,0
1,0,0
2,1,0
1,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
2,0,0
1,0,0
1,0,6
1,0,0
2,0,0
1,0,0
6,2,9
0,0,18
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
3,0,0
3,8,9
2,0,0
1,0,0
3,0,34
0,0,40
3,2,4
9,0,36
1,0,0
2,0,5
2,0,0
3,0,13
1,0,0
16,2,32
0,0,19
1,0,0
14,3,0
6,0,21
1,0,0
2,1,8
7,0,0
0,0,6
1,0,0
2,0,0
1,0,0
1,3,0
1,1,0
1,0,0
1,0,0
2,1,0
3,0,0
10,1,0
2,0,0
9,1,4
1,0,0
6,0,22
3,0,0
8,0,20
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
0,2,0
4,0,26
18,0,17
5,0,0
2,0,0
3,0,0
3,0,0
5,1,0
3,0,0
7,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
0,1,0
2,0,0
1,0,0
20,0,0
4,5,0
1,0,0
1,0,0
2,0,18
