98,134,52
97,152,103
3,0,0
141,46,186
0,265,0
182,48,157
5,0,248
1,0,0
2,0,300
64,120,186
185,61,149
5,13,0
185,107,96
118,41,197
2,0,0
80,32,228
1,0,0
118,137,74
1,0,0
1,0,0
1,0,0
11,0,0
179,45,192
193,63,118
111,144,108
5,247,0
139,128,91
7,0,0
11,231,62
1,0,158
175,67,124
165,118,118
1,236,0
202,63,128
0,0,270
1,0,0
155,18,217
212,50,115
4,242,0
2,0,273
129,71,133
223,69,120
156,88,146
98,48,220
217,64,138
116,194,50
189,106,121
4,0,0
0,0,310
1,0,0
167,60,168
95,162,109
183,77,133
1,0,0
157,49,153
7,247,26
187,108,77
1,0,0
1,292,0
189,84,104
1,0,0
1,0,0
223,33,140
1,0,0
2,0,0
233,44,140
131,115,110
0,252,0
9,172,94
50,196,125
122,134,129
186,25,195
113,132,106
6,1,291
149,121,63
2,0,0
6,0,228
1,0,0
137,132,110
2,0,0
6,0,0
217,73,117
1,0,0
1,0,0
165,89,149
1,0,263
221,47,120
115,44,181
185,36,140
63,158,103
1,0,0
1,0,0
126,122,97
8,0,0
5,0,0
4,0,254
236,53,127
136,149,77
193,66,131
9,218,43
157,49,140
114,23,218
131,140,99
0,0,282
1,0,255
63,126,133
1,0,0
2,0,324
104,197,24
1,0,0
182,76,118
6,0,265
1,0,0
0,282,0
0,281,0
1,0,0
7,192,31
3,0,0
2,0,0
10,311,0
1,0,0
83,193,55
1,0,0
149,25,178
2,237,0
9,0,277
7,201,0
2,0,0
0,1,0
3,0,0
1,0,0
12,8,0
198,88,90
202,49,134
176,109,85
170,27,175
128,166,81
122,70,161
67,245,57
171,137,99
3,0,0
1,0,0
1,0,0
97,168,98
108,155,123
203,74,104
172,100,92
1,0,0
119,129,134
9,1,246
64,1,208
167,33,143
1,0,0
3,0,0
8,0,0
1,0,0
1,0,0
91,47,207
72,225,63
187,74,116
19,222,44
8,254,0
218,36,135
194,86,98
2,0,0
101,52,166
13,219,0
192,76,107
1,0,0
3,0,0
2,0,0
3,0,0
23,212,94
3,0,0
88,109,152
2,0,0
34,44,189
1,0,0
1,0,0
117,75,138
243,21,141
1,0,0
107,116,132
201,71,130
0,206,0
166,95,85
18,222,106
234,13,132
1,0,0
1,0,0
148,80,131
37,84,146
23,148,133
141,85,127
44,54,288
182,85,99
4,220,0
76,228,52
0,13,0
105,147,134
2,0,0
211,50,141
117,140,62
124,27,237
96,112,111
193,114,110
200,47,169
12,51,166
1,0,0
2,0,0
210,100,94
118,25,187
217,55,112
1,0,0
6,0,0
162,101,138
2,0,0
204,108,80
26,244,51
184,61,145
4,0,0
125,156,86
0,1,0
193,64,116
119,55,190
114,154,85
1,0,0
217,98,97
152,90,108
155,59,133
1,0,0
130,159,46
174,49,176
1,0,0
174,76,104
5,0,0
229,56,131
8,0,0
1,0,0
1,0,0
11,1,256
9,212,0
271,29,117
3,0,273
1,0,0
23,217,42
120,102,137
2,0,0
124,31,187
1,0,0
1,0,0
60,253,12
98,150,116
222,45,103
177,99,68
1,0,0
1,0,0
1,0,0
3,0,0
158,93,127
159,111,135
3,0,0
109,196,63
70,144,126
161,78,147
217,69,115
3,243,16
8,0,0
2,0,0
1,0,0
2,0,0
3,0,0
145,15,172
212,35,112
1,0,0
1,0,0
1,0,0
0,144,0
1,0,0
15,123,150
148,105,122
2,0,0
191,88,140
156,93,111
1,0,0
79,118,53
3,0,0
4,0,258
1,0,302
2,0,303
251,51,97
1,0,285
117,28,156
184,116,73
129,149,81
179,111,107
1,0,0
233,58,79
135,92,122
178,55,176
3,284,0
142,43,156
1,0,0
158,83,148
147,102,96
185,112,97
179,52,163
90,112,193
2,0,0
4,0,0
7,0,0
1,288,0
12,296,4
1,0,0
243,65,96
12,0,300
2,0,0
38,177,82
230,51,109
178,76,150
8,240,0
131,90,169
0,223,0
3,0,0
145,74,117
1,0,0
18,230,41
4,0,252
81,167,121
1,0,0
141,121,96
2,0,335
2,0,320
1,0,268
1,0,0
89,220,67
119,131,95
201,65,119
2,0,0
2,0,0
124,125,97
1,0,0
193,23,209
1,0,0
122,128,126
1,0,0
3,0,265
11,0,309
0,15,0
2,0,0
244,59,121
2,0,0
102,159,69
1,0,0
230,33,135
9,175,0
76,198,47
9,3,0
92,114,140
1,0,0
182,113,144
100,141,62
4,0,0
3,1,259
257,53,115
3,284,0
108,138,96
1,0,304
106,160,125
1,0,0
133,112,114
178,81,128
1,0,0
163,104,131
34,197,71
135,65,92
194,109,85
1,0,0
2,0,0
0,5,0
164,91,110
164,27,193
127,117,115
169,92,132
113,127,140
3,1,0
184,53,159
1,0,307
1,0,0
1,0,297
159,68,169
0,9,0
210,48,122
2,0,0
190,85,119
85,138,127
81,170,78
5,2,323
0,263,0
177,24,154
2,0,236
215,29,128
1,0,0
24,267,16
120,194,75
4,0,0
237,34,138
130,117,61
1,0,0
0,3,0
28,242,20
144,126,120
63,219,72
1,0,0
1,0,0
1,7,0
1,0,0
135,43,205
1,0,207
29,198,68
87,241,23
1,0,0
70,240,55
1,0,0
114,123,123
1,0,0
184,86,152
69,156,90
0,0,231
1,0,0
19,7,262
110,129,103
9,3,0
0,0,291
107,162,62
198,37,173
210,41,128
182,67,136
247,37,131
2,0,0
209,54,148
160,96,140
208,59,134
1,0,0
1,0,0
4,0,0
4,0,0
135,19,206
84,175,56
1,0,0
181,103,112
2,0,0
165,83,125
177,58,111
197,91,121
119,118,81
0,0,353
75,207,97
210,34,181
171,77,85
6,0,0
13,0,0
1,256,0
0,7,0
1,0,0
146,77,151
119,161,50
2,0,0
103,9,233
153,72,115
2,0,0
3,0,0
0,0,241
204,44,153
6,0,0
74,218,33
90,91,134
2,0,277
221,89,95
72,145,95
86,97,159
1,0,0
3,245,0
2,0,0
5,265,0
205,49,119
13,0,273
144,60,160
1,0,0
155,83,161
3,1,284
1,0,0
3,0,281
104,126,134
144,73,166
0,2,0
138,113,138
136,144,84
262,39,118
1,0,0
104,126,143
0,265,0
219,71,88
0,0,229
1,0,0
1,0,0
177,88,103
169,83,113
1,0,0
100,116,126
82,153,95
138,113,83
1,0,0
174,77,112
1,1,0
55,146,139
1,0,0
145,90,77
8,1,0
143,149,69
2,0,0
2,0,0
170,83,103
71,149,101
4,0,0
105,138,126
1,0,0
9,0,0
1,0,0
1,0,0
16,243,0
1,0,0
168,56,167
7,0,0
167,55,154
2,0,0
1,0,0
92,186,61
208,85,105
199,31,170
219,68,114
213,47,147
190,121,70
1,0,0
1,0,0
3,0,0
3,183,91
3,7,0
189,37,175
0,1,0
2,0,0
188,98,77
96,56,153
87,30,224
2,2,0
101,59,245
7,11,266
171,30,171
156,162,59
1,0,0
151,67,158
197,62,112
1,0,0
57,141,65
158,65,149
76,155,111
55,207,20
1,0,0
198,127,87
102,195,26
0,0,316
171,59,167
188,110,86
109,136,73
186,41,121
1,0,0
179,45,108
140,121,94
2,0,0
126,129,123
1,0,0
28,188,64
152,81,115
39,200,41
12,0,282
160,86,147
65,138,109
3,0,0
208,129,93
1,0,0
0,0,276
59,152,98
193,46,126
157,28,199
171,50,157
18,4,257
1,0,0
227,49,94
1,0,212
5,0,0
1,0,0
6,0,0
157,85,116
1,0,0
1,0,0
1,0,0
1,0,0
18,4,230
1,0,266
62,229,73
1,0,0
127,178,63
115,65,145
157,104,77
78,195,76
