192,39,156
1,0,296
148,41,162
227,55,103
220,64,131
1,0,0
116,61,172
3,0,0
204,73,124
13,271,10
2,0,0
175,77,134
189,109,94
100,192,54
1,0,0
7,0,0
2,0,0
151,69,156
1,0,0
23,202,0
2,0,0
12,0,0
145,102,108
1,0,0
85,142,95
1,0,0
216,103,86
201,46,136
158,108,121
1,0,0
60,100,180
1,0,0
33,27,294
45,234,42
0,20,0
181,93,111
1,0,0
222,83,94
187,42,173
131,63,154
1,0,0
229,100,90
8,0,0
1,0,0
180,75,164
1,0,0
1,0,0
172,118,113
190,61,160
87,165,122
2,0,0
172,80,130
2,0,261
1,0,0
203,84,78
197,74,149
2,0,0
0,0,293
0,0,305
88,168,113
125,97,142
155,50,157
109,159,80
1,0,0
145,97,154
211,48,144
175,127,91
11,4,0
162,77,85
1,0,0
189,97,125
1,0,0
71,172,105
83,106,88
243,42,132
75,181,104
111,69,167
88,24,243
149,142,78
99,172,60
3,0,0
2,0,0
169,114,83
202,92,115
0,241,0
1,0,0
1,0,306
163,76,99
200,61,138
178,90,122
162,151,90
1,0,0
193,138,76
102,148,117
2,0,0
3,5,0
0,35,0
1,0,0
1,0,0
1,0,0
5,196,61
1,0,0
0,0,321
203,45,98
1,0,303
248,71,96
188,67,138
1,0,0
2,285,0
1,0,0
3,0,0
0,1,0
2,0,0
2,1,0
1,0,0
2,0,281
1,1,0
231,47,124
2,0,0
46,197,101
87,184,50
190,118,107
198,27,156
5,0,0
48,198,13
1,0,0
3,0,0
158,119,103
25,8,279
235,97,85
1,0,0
72,198,43
197,71,129
6,0,0
184,116,101
7,0,0
157,65,153
1,0,0
172,123,100
4,0,0
0,1,0
127,94,170
11,281,15
43,249,50
74,15,173
165,125,95
170,99,97
157,150,77
70,137,135
1,0,0
163,141,78
2,0,281
1,0,0
1,0,0
160,114,132
94,186,76
1,0,0
171,158,77
104,199,55
152,125,103
152,132,92
163,104,93
106,199,46
184,91,168
1,0,0
1,0,0
1,0,0
249,67,112
129,82,187
1,0,0
1,0,0
168,59,139
0,5,0
0,1,0
3,0,0
178,20,122
150,68,162
3,0,0
221,66,140
158,95,110
1,0,0
1,0,0
224,76,110
74,239,71
6,0,320
4,1,0
197,91,107
220,33,153
3,0,254
1,0,0
6,0,314
1,0,0
173,115,113
200,60,140
6,0,0
1,0,0
234,72,83
165,102,69
3,0,0
1,0,0
53,230,69
0,255,0
1,0,0
2,0,0
162,99,141
1,0,0
188,66,139
1,0,0
10,192,107
25,0,253
1,0,0
3,0,0
190,86,119
166,71,151
4,0,303
117,140,121
7,0,0
31,261,7
152,128,99
2,0,0
1,0,314
148,122,112
149,108,80
140,77,188
1,0,0
