1,0,0
7,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
2,0,0
1,0,0
19,2,20
1,0,0
1,0,0
1,6,0
1,0,0
1,0,0
2,0,0
9,0,0
1,0,0
2,0,13
1,0,0
1,0,0
1,0,0
1,1,0
5,0,13
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,6
28,4,17
0,2,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
3,0,5
2,0,0
9,1,10
1,0,0
1,0,0
3,1,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
2,2,0
2,0,0
2,0,6
6,0,25
1,0,0
5,0,27
4,5,0
2,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,6
1,0,0
1,0,11
4,0,0
0,0,29
1,0,0
0,1,0
4,1,8
0,0,7
1,0,0
0,8,0
5,0,0
1,0,0
2,0,0
1,0,0
1,1,8
2,0,0
1,0,0
3,0,0
1,0,0
10,15,0
1,0,0
4,1,4
9,0,0
4,2,0
4,0,0
1,0,0
1,1,0
0,0,10
1,0,0
1,0,0
1,0,0
1,0,0
0,6,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
0,1,0
1,0,0
2,0,0
1,0,0
1,0,0
0,0,11
1,0,0
3,0,0
0,0,22
1,0,0
16,11,0
7,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,13,0
0,1,0
1,0,0
1,0,0
0,0,24
1,0,0
5,0,0
2,0,0
2,0,11
2,0,0
1,0,0
3,0,0
1,0,0
3,0,0
1,1,0
2,0,0
2,0,0
0,0,10
3,0,0
1,0,0
2,6,0
2,0,0
2,0,0
1,0,0
1,0,0
4,0,0
2,0,37
1,0,0
1,0,0
1,14,0
8,0,0
2,1,0
1,0,0
1,0,0
4,0,10
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,10
1,0,0
1,0,17
3,0,0
10,0,0
2,0,0
1,0,0
1,0,0
2,0,4
0,0,8
1,0,0
5,0,0
1,0,0
1,0,0
4,0,0
11,7,7
1,0,0
5,0,0
1,0,0
0,0,15
1,0,0
8,5,0
3,0,0
1,0,0
3,0,0
4,0,0
1,0,0
4,1,0
9,4,0
1,0,0
6,1,0
1,0,0
5,0,0
2,1,0
0,0,13
1,0,0
2,0,0
10,2,0
2,0,0
0,0,10
0,1,0
1,0,12
1,0,0
8,0,0
1,0,0
10,0,43
6,0,16
1,0,0
1,0,0
1,0,0
1,0,0
1,2,0
2,1,0
4,0,0
0,4,0
1,0,0
5,0,58
8,3,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
