23,3,125
1,0,0
0,0,115
1,0,0
1,2,0
49,5,123
1,0,0
67,32,81
0,2,0
55,31,150
2,0,0
1,1,137
1,0,0
6,4,0
22,0,149
1,0,0
2,0,0
1,0,0
1,0,0
22,19,123
4,0,0
1,0,0
24,27,0
46,7,205
1,0,0
82,28,30
1,0,0
1,0,0
7,35,134
2,0,193
5,0,0
5,0,0
1,0,0
2,0,0
1,0,0
79,31,114
2,0,0
1,0,0
50,37,86
1,0,0
6,5,88
0,50,0
1,0,0
92,11,52
1,0,0
49,28,15
1,0,0
7,1,18
1,0,0
2,0,0
5,0,0
4,0,0
33,1,112
3,0,0
1,0,0
3,1,0
3,0,0
27,5,126
4,0,0
1,0,0
1,0,0
2,0,0
1,0,0
51,42,75
56,6,123
1,0,0
1,0,0
1,0,23
16,10,28
4,1,0
1,0,0
0,0,13
2,0,0
1,0,0
1,1,0
67,34,104
1,0,0
1,0,0
4,0,0
2,0,0
1,0,0
4,3,57
0,0,71
8,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
3,14,19
1,0,0
11,0,19
8,0,0
0,1,138
67,51,88
42,16,148
68,17,128
2,0,0
1,30,0
1,0,0
18,1,225
1,0,0
4,0,0
38,10,126
3,0,0
14,137,0
4,0,0
1,1,0
2,23,0
3,0,0
2,0,0
8,1,96
2,3,132
0,0,186
0,1,0
2,0,58
49,63,82
1,0,0
35,35,143
1,0,0
2,0,0
7,0,0
22,4,44
3,0,0
0,0,19
3,0,0
57,33,136
1,0,0
3,0,0
1,0,0
6,4,44
1,0,0
18,0,168
12,0,0
1,0,0
2,0,0
1,0,0
1,0,0
8,49,0
0,0,145
57,33,73
12,5,0
1,0,0
5,2,0
44,59,50
1,0,0
17,0,31
3,0,37
1,0,0
1,0,0
1,0,0
2,0,0
44,42,102
0,60,5
27,4,82
1,0,0
1,0,0
14,5,15
1,0,0
1,0,0
1,0,0
13,57,16
3,20,18
3,71,0
7,0,70
8,2,0
6,0,0
1,0,0
1,0,0
7,0,0
3,3,0
3,0,26
2,0,0
34,1,13
2,0,0
10,1,0
1,0,0
4,0,0
1,0,0
24,32,85
3,0,0
2,36,115
3,0,0
111,3,151
14,0,0
2,0,0
35,1,86
10,0,56
1,20,0
10,0,0
6,0,110
9,0,0
10,1,31
1,0,0
1,0,0
53,2,22
1,0,0
38,1,111
73,106,48
4,0,0
2,0,0
44,20,162
1,0,0
23,9,39
1,0,0
2,0,0
60,5,72
2,0,0
33,43,78
1,0,0
1,0,0
2,0,0
0,2,0
103,9,114
18,1,67
17,1,129
97,25,159
2,0,0
14,7,0
18,48,0
10,0,0
1,0,0
8,0,0
0,3,0
46,22,43
3,0,13
14,0,0
1,0,0
10,8,0
40,72,107
154,32,89
56,2,87
1,0,0
1,0,0
1,0,0
22,1,137
9,5,132
5,0,0
1,0,0
8,6,0
2,0,0
1,0,0
1,0,0
2,0,0
8,0,0
0,1,0
1,0,0
1,0,0
10,0,0
10,2,145
0,0,57
0,5,0
2,1,0
32,60,86
1,0,0
0,0,19
2,1,0
2,0,0
0,1,0
11,0,29
2,0,0
12,0,112
1,0,0
2,0,0
7,0,163
2,0,0
0,0,79
0,43,0
11,45,24
1,0,0
1,0,0
1,0,0
4,14,30
1,0,0
24,2,53
1,1,0
32,41,115
1,0,0
1,0,0
13,4,0
101,47,117
24,8,188
3,0,117
2,155,0
1,0,0
2,0,0
2,24,0
2,1,0
1,0,129
2,0,0
9,1,0
42,46,114
3,0,0
1,0,0
54,85,58
24,0,190
14,1,85
3,0,36
64,125,60
59,47,89
1,0,0
1,0,82
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
33,49,26
5,0,133
0,0,5
1,0,15
10,23,0
0,1,0
44,32,44
90,36,119
4,35,0
1,0,0
1,0,0
1,0,0
15,1,0
65,8,161
4,0,0
3,0,26
1,0,0
3,0,0
11,0,9
119,35,111
18,5,110
1,0,0
7,0,0
1,0,0
4,0,117
1,0,0
2,0,0
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
72,10,138
2,0,0
1,0,0
1,0,0
