173,108,151
7,0,343
239,81,129
220,39,186
2,0,343
0,321,0
13,0,345
153,165,99
2,0,298
193,75,131
1,0,0
134,179,91
2,0,0
1,0,0
138,82,209
250,89,95
217,33,191
2,0,0
220,39,149
93,123,160
54,294,23
1,0,0
84,244,58
191,147,64
2,0,0
207,77,147
167,130,98
205,76,150
36,203,140
254,78,103
4,0,0
179,119,61
218,92,96
160,32,207
1,0,0
115,173,141
209,95,87
136,168,106
62,253,79
192,80,133
1,0,0
117,144,127
1,0,0
175,136,96
2,0,0
1,0,0
210,67,128
100,67,221
1,0,0
2,1,0
2,0,0
192,63,144
1,0,0
4,0,0
107,103,197
79,45,254
0,1,0
209,77,155
218,98,76
247,83,107
131,171,116
2,0,0
0,258,0
245,88,107
130,213,49
120,205,47
132,204,41
1,0,0
135,214,51
212,68,128
159,174,57
203,69,149
1,0,0
41,238,113
147,92,148
216,85,109
72,60,272
214,72,133
1,0,0
214,89,142
204,121,109
1,0,0
2,2,0
193,106,123
156,160,77
195,31,214
2,0,0
135,66,173
220,115,50
1,305,0
219,74,120
150,163,87
4,0,0
1,0,0
0,1,0
135,176,67
2,0,0
42,140,179
2,0,0
0,0,321
0,311,0
213,86,135
2,0,0
134,119,123
2,0,0
1,0,0
256,38,139
209,99,93
50,178,137
244,83,116
1,0,0
59,117,182
112,41,211
139,117,121
165,43,199
225,52,166
200,89,77
1,0,0
2,0,0
246,62,124
197,42,175
3,0,0
231,72,130
8,332,0
5,0,0
188,127,93
48,255,57
87,229,61
0,0,331
1,0,0
109,16,251
1,0,0
62,283,32
3,0,0
214,119,77
6,313,51
196,71,149
248,62,133
179,111,93
161,113,147
11,1,313
174,123,102
222,64,152
146,89,113
1,0,0
117,142,142
219,92,115
1,0,0
207,63,144
6,0,0
84,165,72
2,0,0
80,231,75
1,290,44
152,43,152
189,78,144
12,0,0
226,125,63
212,122,87
77,193,105
1,0,0
208,114,98
239,58,138
223,91,100
2,0,0
166,96,161
1,0,0
56,210,78
188,114,131
117,172,111
0,1,0
240,86,126
1,0,0
169,112,112
1,0,309
218,77,124
1,0,0
236,74,113
221,79,154
114,209,76
160,157,113
260,96,70
7,292,22
136,72,194
6,280,0
188,86,143
181,119,127
139,130,119
1,0,0
158,99,123
175,127,116
182,120,92
220,68,135
231,84,115
204,91,129
182,109,132
227,108,99
1,0,0
57,114,159
1,0,0
193,106,134
144,89,157
216,85,121
203,110,123
5,0,0
229,102,68
147,135,101
265,65,105
1,0,0
213,70,127
181,120,129
167,114,126
201,120,108
2,0,0
86,201,75
143,62,226
88,247,37
144,185,97
161,68,162
75,252,56
2,0,0
188,91,152
238,51,131
3,0,0
265,51,123
1,0,0
3,314,0
263,80,68
176,120,133
1,0,0
218,53,118
103,223,61
183,126,105
2,341,0
228,45,91
211,108,110
1,0,0
1,0,0
2,0,0
1,0,0
197,111,92
222,26,190
219,89,99
247,83,120
124,179,113
151,130,122
172,68,154
4,0,312
116,194,82
250,32,138
1,0,0
1,0,0
1,0,0
4,0,0
142,98,186
161,102,106
215,61,165
1,1,0
243,63,130
189,85,130
129,86,168
2,0,0
1,0,0
219,64,129
205,22,199
1,0,0
0,0,354
2,0,0
202,116,94
173,143,96
1,0,0
2,3,0
5,5,330
161,90,130
260,30,160
1,242,0
263,81,102
226,80,118
187,99,147
213,49,145
147,145,89
115,186,64
0,0,357
3,0,279
0,299,0
209,81,142
211,90,126
122,214,59
229,65,136
230,87,118
259,75,101
1,0,0
216,120,91
3,0,0
3,196,141
250,79,97
1,0,0
244,59,107
1,0,0
0,0,317
111,193,102
1,0,0
175,132,110
1,0,0
0,0,324
214,73,136
220,85,106
1,0,0
167,45,193
1,0,0
150,182,77
194,114,113
216,55,124
1,0,0
6,0,345
227,77,133
150,148,96
100,184,80
208,68,142
174,149,94
164,188,55
233,30,172
1,355,0
4,0,0
1,0,0
2,0,0
231,71,119
160,142,101
196,88,77
141,188,107
1,0,0
98,148,105
131,126,124
253,48,116
1,0,0
0,0,319
0,271,0
57,5,234
239,73,95
1,2,0
215,95,102
183,113,121
126,131,147
1,0,0
212,123,92
207,73,132
130,141,100
1,0,0
0,357,0
0,355,0
1,0,0
226,51,157
1,0,337
162,157,72
1,0,0
1,0,0
245,61,103
98,178,83
164,117,139
5,0,301
235,100,80
1,1,325
188,38,166
1,0,0
3,1,0
2,0,0
132,202,60
247,90,83
93,237,63
0,1,0
145,153,84
198,113,109
257,66,99
2,3,0
107,222,52
185,122,110
3,0,0
0,0,320
100,73,203
1,0,0
38,257,38
169,29,193
0,11,0
115,134,155
2,0,0
201,92,129
7,1,336
165,97,145
70,268,33
108,148,120
203,34,160
1,0,0
1,0,0
233,71,134
2,0,0
138,184,76
2,0,0
252,53,112
3,0,0
228,90,99
213,116,63
1,0,0
212,57,152
1,0,0
3,0,0
2,1,0
1,0,347
108,194,77
171,171,57
166,127,149
145,200,64
225,66,131
189,93,132
1,3,345
1,0,0
192,68,154
133,88,193
83,217,105
59,2,312
198,36,182
42,232,68
126,192,91
129,167,127
1,0,0
104,114,158
1,0,0
195,83,122
161,85,160
1,0,0
191,81,127
8,306,0
1,0,0
166,52,184
191,86,137
159,13,224
246,64,130
65,166,154
183,139,92
80,129,159
10,278,0
1,0,0
1,0,0
1,0,0
263,30,142
216,83,158
4,0,0
55,263,65
231,33,144
1,0,0
1,0,0
180,98,92
113,109,147
1,0,0
150,132,82
109,24,214
1,0,327
207,61,118
155,108,112
2,0,0
240,65,113
105,225,57
0,0,320
198,117,109
189,121,118
3,0,0
0,366,0
1,0,0
213,58,120
85,166,126
1,0,0
201,92,125
217,74,157
1,0,0
117,204,93
193,79,137
187,109,138
209,108,147
168,51,195
223,58,169
265,53,122
1,0,0
3,0,0
220,62,149
183,137,77
1,0,0
100,206,87
249,85,118
2,0,0
157,171,74
147,199,70
244,34,135
162,114,152
30,1,283
1,292,54
117,185,93
5,0,0
262,58,77
5,0,311
191,106,112
180,143,77
1,0,0
1,0,0
57,258,24
4,0,318
2,0,0
169,122,116
1,0,0
1,0,0
4,0,309
250,23,141
1,0,0
231,68,126
193,91,131
205,67,146
1,0,0
33,186,153
160,70,144
115,30,267
207,79,133
193,53,187
1,0,0
32,217,123
3,0,0
194,183,75
102,216,104
201,94,139
216,65,128
1,0,0
1,0,0
3,0,0
223,40,173
44,295,56
183,68,167
141,133,149
222,53,140
216,82,147
2,0,0
1,0,0
212,99,104
170,112,101
174,81,179
1,0,0
173,18,211
3,0,0
2,0,0
1,0,0
1,263,0
107,26,268
91,74,234
166,90,130
141,68,145
1,0,0
2,0,300
202,96,147
0,357,0
168,136,94
208,77,146
1,0,0
0,1,0
226,52,168
4,0,0
1,0,0
221,67,137
1,0,0
211,109,128
174,26,195
1,0,0
229,96,97
149,102,164
1,0,0
1,0,0
204,125,81
56,17,223
1,324,0
2,0,0
140,187,74
176,150,85
177,133,124
8,0,361
1,0,295
5,0,0
204,120,106
134,149,109
189,123,112
222,79,131
2,0,0
154,118,137
137,135,125
1,0,0
186,119,66
60,245,62
192,100,113
1,0,0
1,0,0
223,65,153
233,62,137
182,80,127
264,63,103
262,57,116
164,66,187
2,0,0
101,149,143
129,136,124
1,0,0
257,52,90
1,0,0
3,0,0
1,0,0
148,97,169
228,110,76
42,257,105
1,0,0
1,0,0
1,0,0
248,66,105
2,0,0
1,0,0
0,297,0
1,357,4
226,80,96
3,0,0
252,93,84
161,152,103
2,0,0
220,48,158
7,7,0
210,52,159
203,99,133
226,70,105
190,99,133
47,168,138
252,76,81
0,347,0
1,304,0
72,266,29
213,108,85
2,0,0
2,0,0
235,122,66
65,135,207
3,0,0
189,64,163
2,0,0
1,0,0
1,0,300
71,66,228
170,67,204
255,69,100
196,65,172
61,258,59
211,80,110
169,26,228
