1,11,0
1,0,0
2,0,0
3,0,11
1,0,0
1,0,0
4,0,0
1,0,0
2,2,0
3,0,0
1,0,0
17,4,0
1,0,11
2,3,0
1,0,0
3,0,14
1,0,0
1,0,0
3,1,0
1,0,0
1,0,0
3,0,0
2,0,0
0,0,4
1,0,0
2,0,0
6,0,0
0,10,0
1,0,0
1,0,0
1,0,18
2,3,0
1,0,0
1,11,0
2,0,0
1,0,15
1,0,0
0,0,4
2,0,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
0,3,0
5,0,0
2,0,0
2,1,0
2,0,0
0,1,0
2,0,0
1,0,0
1,0,0
6,0,0
10,0,0
1,0,0
4,0,19
6,3,3
3,0,0
0,1,0
1,0,0
1,0,0
1,0,0
1,0,0
6,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,1,0
15,6,10
3,0,0
2,0,0
1,0,0
2,0,0
10,0,18
1,0,0
5,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,18
1,0,0
2,0,0
1,0,0
2,0,11
1,3,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,4,0
1,0,0
1,0,0
2,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,2,0
2,0,0
5,0,0
1,0,0
6,1,0
1,0,0
1,0,0
1,2,0
9,0,0
0,1,0
1,0,0
2,1,0
1,0,0
3,0,11
1,0,0
2,0,0
1,0,0
5,0,0
3,0,2
7,1,0
2,0,0
2,0,19
6,0,0
1,0,0
1,0,0
1,0,0
0,1,0
3,0,28
2,0,0
1,0,0
1,0,0
1,0,0
2,1,0
2,1,0
0,4,0
2,11,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
6,0,7
3,0,0
1,0,0
1,0,0
1,0,0
1,0,3
1,0,0
2,0,0
4,0,0
1,0,0
1,0,0
3,0,0
1,1,0
2,4,0
8,1,36
1,0,0
0,1,0
3,0,0
2,0,0
2,0,0
3,0,0
1,0,0
4,0,0
1,0,0
0,2,0
1,0,6
0,0,19
2,0,16
1,0,0
1,0,0
1,0,0
0,0,19
3,1,0
1,0,0
1,0,0
2,0,0
17,0,0
1,5,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,6
1,1,0
2,0,0
2,0,0
1,0,0
2,0,0
1,0,0
2,0,0
2,0,0
1,0,0
8,0,7
2,0,0
1,0,0
2,0,0
1,0,0
6,0,20
6,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
1,3,0
1,0,0
2,4,0
1,0,0
1,0,0
3,0,0
3,0,0
1,0,0
2,5,0
3,0,0
1,1,12
1,0,0
6,0,0
9,1,12
1,0,0
1,0,0
1,0,0
1,0,0
9,0,12
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
4,0,0
1,0,0
1,0,0
4,1,0
0,9,0
3,0,6
1,0,0
1,0,7
2,0,0
0,0,13
4,0,0
1,0,0
1,0,0
1,0,0
2,0,13
8,0,0
0,1,0
1,0,0
1,0,0
1,0,0
5,0,20
0,1,0
9,2,0
4,0,6
2,0,0
1,0,0
1,0,0
1,0,0
2,0,20
1,0,0
2,0,0
1,0,0
2,0,0
4,0,5
2,0,0
3,1,0
1,0,0
1,0,0
2,8,5
1,0,0
1,0,0
0,1,0
2,0,0
8,0,23
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,1,0
3,0,0
2,0,1
2,0,3
1,0,0
1,0,0
1,0,0
4,0,25
0,2,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
