1,0,0
8,0,0
111,15,115
1,0,0
51,16,213
3,0,112
74,35,157
10,0,0
92,128,33
1,0,0
32,0,157
4,0,0
9,0,0
2,1,0
3,0,0
1,0,0
104,28,170
1,0,0
0,1,0
4,0,0
35,93,83
0,2,0
2,0,0
3,14,0
169,30,95
1,0,0
154,33,118
3,0,0
1,4,0
3,0,166
55,11,145
78,48,160
1,0,0
0,217,0
4,0,137
58,127,107
2,0,0
2,0,0
1,0,0
3,0,183
172,39,99
23,3,168
111,135,93
1,0,0
1,0,0
74,27,155
10,1,0
2,0,0
6,92,111
57,93,121
42,90,71
98,59,101
50,178,33
26,139,103
1,0,0
1,0,0
129,53,122
4,3,110
1,1,0
1,0,0
89,40,171
145,68,111
3,0,0
21,116,96
2,0,0
101,80,111
1,1,0
2,0,0
1,0,0
1,0,0
1,0,0
17,224,0
97,4,159
3,0,0
18,133,32
1,0,0
1,0,0
1,0,0
11,189,0
0,1,0
82,4,129
158,63,147
1,0,0
3,1,0
1,0,0
34,107,71
11,0,0
64,65,172
1,0,0
5,2,0
1,0,0
77,24,215
2,0,0
31,1,190
2,0,0
1,0,0
1,0,0
38,85,97
2,1,0
4,204,8
0,1,0
1,2,0
108,41,122
54,48,167
23,2,0
1,0,164
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
5,31,155
34,29,130
1,0,0
17,5,180
2,0,0
1,0,0
0,1,0
1,0,0
1,0,0
2,0,0
79,17,141
1,0,0
136,24,142
3,0,0
1,0,0
1,0,0
47,103,137
2,0,0
126,80,89
1,0,0
3,0,0
1,0,0
1,0,0
2,0,158
1,0,0
1,0,0
9,0,42
1,0,0
3,0,100
1,0,0
81,62,72
72,104,119
70,32,128
1,0,0
2,0,0
0,1,0
113,62,109
1,0,0
55,8,124
86,50,157
3,0,0
187,37,134
127,80,105
1,0,0
17,8,130
84,11,148
1,0,0
96,116,64
30,79,104
9,0,226
1,0,0
2,0,0
2,6,83
60,75,113
7,127,134
1,0,0
11,0,0
2,3,0
1,0,0
11,2,224
4,0,37
5,0,0
1,0,0
0,173,0
1,0,8
19,0,144
4,0,0
2,36,0
150,39,102
1,0,0
0,181,10
1,0,0
136,68,123
0,1,0
0,11,0
3,0,0
3,0,0
2,12,0
14,2,0
1,0,0
2,0,0
149,38,104
129,25,123
25,40,156
4,18,0
1,0,0
2,0,0
98,32,115
2,2,0
1,0,0
47,16,161
0,1,0
0,0,171
174,51,120
4,10,111
1,0,0
0,0,199
2,0,0
7,0,0
1,0,0
138,47,122
40,175,33
131,27,189
3,1,59
101,46,156
1,0,0
2,0,0
3,0,91
4,0,0
2,0,0
44,36,63
1,0,0
2,0,0
55,65,82
1,0,0
2,0,0
139,84,104
4,0,193
3,106,0
1,0,0
12,0,143
16,27,48
57,14,180
11,0,87
6,0,0
72,120,41
25,3,73
2,0,0
1,94,0
109,61,147
1,0,0
33,144,27
86,60,100
1,0,0
125,39,169
1,0,0
43,60,0
5,194,0
22,37,0
107,50,86
6,0,0
19,160,34
1,0,0
2,0,0
180,52,113
26,124,13
111,36,170
1,0,0
13,3,0
1,0,0
1,0,0
1,0,0
26,63,96
46,55,63
127,99,131
9,0,196
14,0,0
3,0,0
34,91,60
36,28,127
1,0,0
146,19,148
109,67,94
9,46,75
2,0,0
41,89,79
132,31,154
2,0,0
3,0,0
0,159,0
1,0,197
60,64,57
2,0,0
4,1,0
1,0,0
5,0,0
14,2,174
132,28,132
20,1,204
3,0,101
27,57,140
36,5,145
126,61,97
2,0,0
48,47,116
2,0,0
15,0,177
1,0,0
2,0,0
0,0,182
1,0,0
2,0,0
131,21,197
5,6,0
8,0,0
1,0,0
18,5,161
2,0,0
52,39,126
162,76,45
92,20,173
8,3,197
1,0,0
6,5,0
3,0,0
147,63,98
2,2,0
3,0,0
3,0,0
34,91,101
2,0,0
2,0,0
2,0,0
92,22,125
2,4,187
15,110,26
9,0,71
0,1,0
30,2,191
1,0,0
0,4,0
0,0,46
98,26,158
4,0,0
8,0,0
5,179,34
9,8,161
1,0,0
170,23,108
1,0,0
1,0,0
1,0,0
14,95,56
4,0,0
146,68,88
4,0,0
1,0,0
1,0,0
2,0,0
3,0,0
18,50,68
1,15,0
1,0,0
7,3,0
6,13,143
8,0,0
3,0,0
86,37,163
41,53,134
0,0,144
1,0,0
0,0,94
3,0,0
48,15,136
1,0,0
0,0,161
2,0,0
1,0,0
122,51,120
99,125,71
2,49,0
1,0,0
1,0,0
5,0,0
6,0,215
0,0,158
1,0,0
2,0,85
99,88,75
0,1,0
1,4,0
66,7,103
97,12,181
1,0,0
5,0,0
1,0,145
2,0,0
1,0,0
6,86,0
2,0,0
64,152,80
0,96,0
24,133,22
89,85,77
2,0,0
92,68,119
5,0,176
8,0,0
6,11,0
9,3,88
102,34,158
8,0,162
1,0,0
38,18,138
1,1,0
2,0,0
37,159,49
1,0,0
2,158,0
1,0,0
2,0,0
2,0,0
159,33,107
10,0,151
3,2,186
8,0,187
1,0,202
57,59,140
1,0,0
29,55,87
2,0,0
0,1,162
1,0,0
7,0,0
1,0,0
7,1,217
11,12,106
5,0,0
4,0,0
103,81,49
2,0,0
1,1,0
2,0,0
5,0,0
1,0,0
13,1,203
2,0,0
19,0,148
2,0,0
1,0,0
2,0,0
1,0,0
2,0,0
2,0,0
81,103,112
36,13,117
0,41,0
1,0,0
172,42,73
1,0,0
3,0,156
2,0,0
6,0,0
0,2,0
29,82,115
3,0,90
1,0,0
18,13,224
2,0,0
3,0,131
1,0,230
143,87,120
16,0,113
77,7,198
16,0,149
1,0,0
1,0,0
38,79,50
0,3,0
14,15,139
4,185,46
68,93,73
2,0,0
0,0,50
1,0,0
56,18,193
1,0,0
1,0,0
5,0,0
1,0,0
16,101,49
1,0,0
7,47,50
1,0,0
1,0,0
5,48,0
10,195,39
115,59,129
0,5,0
5,0,0
0,0,13
1,0,0
13,0,154
63,57,82
8,0,214
4,0,0
51,41,93
5,0,132
1,1,33
1,0,0
3,1,0
1,0,0
1,0,0
192,36,134
0,1,118
1,0,0
1,0,0
93,57,118
6,0,178
4,0,0
42,2,195
3,0,0
5,1,0
15,63,44
2,0,0
129,21,132
3,6,162
7,1,182
10,0,0
82,88,150
3,0,0
3,0,0
1,0,0
54,121,68
6,0,171
2,0,191
40,2,173
64,15,195
19,0,0
1,0,0
23,4,174
4,10,26
132,85,68
1,0,0
5,1,0
11,42,34
1,0,105
14,22,0
0,0,127
2,0,0
1,0,0
20,0,135
2,0,0
158,84,99
1,0,0
1,0,0
1,0,0
1,0,0
3,0,175
1,0,0
2,0,0
5,168,9
1,0,0
1,0,0
1,0,0
128,92,94
10,1,0
2,0,0
1,5,0
1,0,0
55,3,136
7,0,0
0,185,0
70,67,100
0,1,0
6,0,249
1,0,217
1,0,0
2,2,0
14,0,0
1,0,0
15,0,162
30,100,6
2,0,0
4,4,0
6,0,0
4,4,0
1,0,0
12,10,0
97,22,161
1,0,0
22,0,0
0,1,0
1,0,0
2,0,0
4,0,0
24,0,0
2,10,0
104,49,72
2,0,0
180,41,145
4,0,216
11,201,15
98,100,94
89,54,106
9,0,0
9,0,66
1,0,0
112,70,127
23,52,135
8,1,129
1,0,0
2,0,0
1,0,0
195,73,91
2,0,0
12,4,164
22,26,154
0,1,0
41,129,62
62,9,141
2,0,0
37,36,52
113,72,156
3,0,0
0,4,0
64,50,102
1,0,0
77,55,117
1,0,0
1,0,0
1,0,0
1,0,0
0,5,0
2,0,0
61,30,187
1,1,0
2,0,0
13,0,0
4,0,11
4,0,0
11,2,0
5,133,0
3,7,0
87,59,157
0,113,0
2,0,0
55,93,134
76,57,94
73,77,170
3,0,153
6,77,166
63,1,223
145,42,101
1,0,0
0,1,0
3,0,0
1,0,0
90,116,136
46,108,136
0,0,84
2,0,0
16,0,0
0,1,0
68,87,59
83,22,171
9,87,0
4,0,135
16,119,39
0,1,0
9,1,126
4,0,0
2,0,0
0,0,146
18,55,178
165,29,147
1,0,0
5,0,0
1,0,0
1,0,0
1,0,0
40,124,11
3,0,0
1,0,0
104,81,126
21,213,12
7,0,0
1,0,0
1,1,140
1,25,0
106,12,188
102,135,84
3,0,50
11,16,0
2,0,0
3,0,192
15,5,0
2,0,0
1,0,0
1,1,0
5,1,230
1,1,0
22,34,104
2,0,0
3,14,0
2,0,0
1,0,0
6,0,0
1,0,0
0,5,0
1,159,0
4,0,0
4,0,22
30,15,154
1,0,0
1,0,0
133,29,112
29,61,78
7,0,0
1,0,0
115,39,132
1,0,0
3,0,185
1,0,0
28,2,123
5,0,0
1,0,0
47,90,111
49,2,171
1,0,0
1,0,0
139,28,156
26,51,31
68,97,93
19,3,127
1,0,0
0,0,98
5,0,101
66,73,131
70,155,22
38,49,185
121,16,129
3,0,0
5,0,0
137,49,140
1,0,0
3,0,0
1,0,0
43,184,79
1,0,0
14,170,0
3,0,0
142,38,95
21,139,26
7,81,41
67,1,198
1,0,0
0,1,0
1,0,0
4,0,150
83,45,129
7,1,204
22,4,0
48,106,131
82,53,101
2,0,0
1,0,0
1,0,0
102,37,153
4,156,11
78,73,129
12,0,220
1,0,0
2,0,0
5,1,0
1,0,0
1,0,0
42,35,46
128,55,68
91,70,115
1,0,0
71,4,178
126,54,141
1,0,0
137,59,73
30,32,195
0,0,150
154,59,108
1,0,0
89,81,123
1,0,0
101,59,104
1,0,0
57,10,156
6,1,223
1,0,0
101,43,169
4,2,0
1,0,0
1,0,0
76,98,119
163,52,114
2,0,0
1,0,0
12,3,166
161,97,95
2,1,132
0,1,0
110,53,116
3,0,0
6,2,0
46,56,131
29,55,78
1,0,0
4,3,60
1,0,0
1,0,0
0,0,83
60,13,138
12,1,0
2,0,0
9,31,116
1,0,0
141,20,141
5,0,137
1,0,0
0,0,195
0,118,48
12,12,28
4,0,0
1,0,0
1,0,0
19,16,0
2,0,151
77,5,195
32,68,87
2,235,0
1,0,0
2,0,0
115,94,140
4,3,137
9,145,46
16,107,0
1,0,0
1,0,0
92,93,112
7,0,0
12,3,0
1,0,0
57,1,172
36,2,142
149,35,161
0,0,63
26,141,21
3,0,0
1,0,0
0,0,166
45,173,33
5,16,0
52,61,116
1,0,0
47,3,179
0,1,0
165,74,111
15,0,134
103,58,146
125,44,90
109,32,89
59,132,85
1,0,0
2,0,0
85,40,116
16,0,157
6,1,0
46,4,102
1,126,0
0,3,0
43,196,45
142,96,101
88,61,102
133,56,79
10,0,78
14,74,26
1,0,0
94,58,148
1,0,0
26,116,50
8,0,0
97,101,81
5,0,0
171,42,138
1,0,0
5,0,0
1,0,0
1,0,0
3,2,0
3,0,0
4,0,0
1,0,0
1,0,0
92,30,124
1,0,0
11,0,0
17,134,115
2,0,0
1,0,0
1,0,0
10,43,171
0,0,173
33,139,38
114,30,206
8,0,192
1,0,0
108,115,103
86,8,129
2,0,0
2,0,0
7,149,82
1,0,0
53,85,63
164,70,94
1,0,0
1,0,0
2,0,0
1,0,0
5,1,84
2,0,0
10,0,0
4,0,0
2,0,0
81,58,159
28,2,183
100,61,153
1,0,0
22,17,143
76,59,149
17,64,88
67,93,93
1,0,0
7,1,0
17,0,0
128,31,133
29,7,152
2,0,0
1,0,0
1,0,0
1,0,0
20,41,118
66,25,121
15,0,120
64,149,86
1,0,0
169,15,141
8,137,0
126,54,132
116,75,100
1,0,0
1,0,0
1,0,0
111,24,168
100,70,139
99,26,168
1,0,0
20,0,174
13,9,102
2,0,0
16,9,121
6,0,0
62,33,31
1,0,0
0,0,14
3,13,168
3,0,0
2,0,0
1,0,0
117,71,134
4,0,0
97,2,171
1,0,0
191,48,109
102,15,149
3,0,116
1,0,0
98,118,135
0,0,92
88,10,165
1,0,0
162,63,67
1,0,0
2,0,0
5,0,0
1,0,0
1,0,0
143,91,155
2,0,0
131,16,107
1,3,0
1,0,0
3,0,0
7,0,184
35,132,51
74,109,73
2,0,0
8,8,135
1,0,0
111,23,107
73,94,107
1,0,0
5,10,0
170,71,126
1,0,0
3,0,0
8,40,0
14,102,32
4,0,0
1,0,0
2,0,60
4,0,0
2,0,0
24,8,96
4,1,109
8,38,0
1,0,0
1,6,0
4,10,0
0,0,165
5,1,201
2,2,0
4,9,0
1,2,23
1,0,0
2,0,0
1,0,0
1,0,0
105,52,107
1,0,0
1,0,0
2,0,0
42,135,59
5,0,0
1,0,0
0,2,0
1,0,0
20,3,10
1,0,180
111,31,113
26,0,151
1,0,0
0,214,0
2,0,0
1,0,0
126,44,172
3,0,74
2,3,193
57,11,153
159,42,145
6,0,134
1,0,0
1,0,0
2,0,0
80,20,194
37,86,101
1,0,0
8,0,0
1,0,0
141,109,93
3,0,0
0,0,164
95,26,147
129,32,172
1,0,0
2,0,0
2,0,0
3,1,0
1,0,153
1,0,0
2,0,0
