159,98,96
0,350,0
173,121,136
228,99,84
174,98,153
220,80,126
2,0,0
194,72,142
166,72,157
1,0,0
0,301,0
98,201,46
2,0,0
1,0,0
277,59,119
0,2,0
57,240,52
88,95,160
198,83,135
207,67,142
231,87,88
180,63,143
76,39,234
3,0,0
6,0,0
1,0,0
2,0,0
256,48,125
2,0,0
165,66,202
232,71,132
151,139,103
120,123,125
1,0,0
183,64,141
5,0,0
1,0,0
0,11,0
1,0,0
2,0,299
1,3,0
212,62,153
176,119,117
215,77,138
3,0,0
1,0,0
207,103,112
193,90,124
169,82,136
178,113,118
124,169,88
134,23,220
4,0,0
169,149,84
225,68,135
101,244,57
2,0,0
107,47,226
4,0,0
2,0,0
1,0,0
0,0,320
2,0,0
182,112,103
1,0,0
5,0,0
199,83,125
2,0,0
105,43,222
0,335,0
9,303,0
213,80,142
129,152,92
118,112,160
122,192,68
47,212,72
69,284,14
233,73,123
121,176,91
189,132,79
217,67,117
3,0,0
20,271,9
169,88,136
181,68,136
213,92,106
1,0,0
49,254,17
6,0,258
186,85,127
201,124,80
75,266,20
1,0,0
8,0,0
43,264,40
2,0,0
195,97,106
291,50,101
195,33,200
109,227,50
93,172,128
235,72,120
190,80,131
200,77,131
188,58,169
66,159,149
77,230,97
0,8,0
128,120,126
195,111,96
131,122,98
142,112,119
227,81,127
2,0,0
199,77,150
1,0,0
207,84,121
2,0,0
198,106,68
0,318,0
133,167,123
201,47,152
1,0,309
135,167,64
145,159,80
216,83,131
170,161,43
179,51,159
44,151,135
237,51,103
217,44,149
128,162,105
2,0,0
38,268,0
218,74,136
150,163,86
191,99,124
0,311,0
167,100,156
0,1,0
1,0,0
1,0,0
1,0,0
156,43,206
141,126,76
2,0,0
184,25,215
3,1,0
229,64,108
119,101,144
147,97,117
2,0,0
4,0,290
6,1,0
270,47,94
22,2,288
204,101,88
66,218,66
44,231,75
1,0,0
4,0,0
0,0,314
210,56,135
1,0,0
166,117,122
39,255,8
215,96,125
153,123,112
0,311,0
263,72,110
59,67,244
114,170,70
263,47,129
2,0,0
129,163,80
4,0,298
194,61,149
80,73,217
1,0,0
1,1,0
1,0,0
0,0,305
1,0,0
85,164,142
2,0,0
134,184,107
2,5,330
229,34,165
2,0,0
268,67,99
194,76,157
1,0,0
1,0,0
177,90,130
2,1,326
0,0,361
2,0,0
1,0,0
1,0,0
205,46,186
32,254,0
200,98,134
1,0,339
1,0,0
9,127,213
257,46,114
1,0,0
172,113,125
205,81,146
1,280,44
1,0,0
5,293,0
114,114,162
4,0,0
61,175,52
190,114,118
120,143,137
4,0,337
1,0,0
2,1,0
173,64,154
237,56,106
96,105,182
261,85,63
174,132,149
146,142,109
259,59,108
243,35,170
190,85,117
147,117,109
121,205,58
242,61,119
108,28,251
1,0,0
225,74,88
1,295,0
176,88,79
205,96,120
2,0,0
1,0,0
196,95,122
155,147,64
212,64,131
1,0,0
162,129,134
189,145,84
1,0,0
140,70,195
0,0,344
0,1,0
0,0,347
216,63,119
216,68,138
1,0,0
208,72,159
1,0,0
102,95,185
187,59,178
166,104,88
4,0,345
213,65,155
182,106,126
202,86,103
158,150,107
1,0,0
241,33,125
1,0,0
159,128,118
1,0,0
0,0,332
135,173,67
162,170,75
3,320,0
200,79,140
149,36,213
6,244,0
226,71,97
10,0,324
1,0,0
201,98,77
15,0,0
2,0,0
1,0,0
207,91,147
190,104,141
100,250,67
109,139,184
184,150,70
1,0,0
2,0,0
202,81,146
153,76,148
3,0,0
162,94,143
143,44,210
3,0,0
6,0,291
3,0,0
128,200,77
200,73,140
85,136,150
99,187,111
1,0,0
4,0,0
83,77,176
11,0,0
198,123,100
216,72,121
100,187,65
0,341,0
1,0,328
2,0,0
2,0,0
120,29,235
171,109,107
5,0,0
108,68,211
188,35,186
63,94,201
2,0,0
182,72,131
1,0,0
1,0,0
144,144,89
97,167,159
186,118,63
239,87,106
140,62,184
188,60,161
255,56,115
5,282,23
221,69,119
213,75,136
1,0,0
203,70,173
98,180,123
1,0,0
5,338,0
159,55,204
231,84,73
245,61,117
209,93,105
211,49,155
1,0,0
0,0,348
172,95,146
2,0,0
3,0,0
6,3,319
16,303,10
175,81,180
62,223,64
1,1,0
212,46,161
73,228,52
236,55,125
2,0,0
3,0,309
204,58,170
187,64,174
1,0,0
239,71,110
0,1,328
1,0,0
175,139,107
2,0,0
86,160,145
180,148,59
202,64,161
112,184,90
1,0,0
14,2,0
277,36,129
0,3,0
121,185,115
245,70,134
190,83,140
230,86,96
213,100,114
1,0,0
156,127,148
131,71,187
143,77,116
220,70,113
201,45,167
5,325,0
132,25,250
255,35,132
2,0,0
3,0,0
211,75,140
14,0,321
202,41,181
52,248,43
2,0,0
87,227,56
103,61,206
223,72,148
0,294,0
219,65,135
197,105,93
180,49,196
3,0,0
1,0,0
1,0,298
201,55,163
193,87,152
128,175,78
289,49,95
2,0,0
1,0,0
244,56,140
0,322,0
175,63,150
184,127,109
72,231,49
244,57,134
228,99,100
2,0,0
3,0,322
218,90,107
136,103,150
233,52,125
220,43,112
158,124,111
6,0,0
