0,1,0
105,58,259
184,112,157
241,79,89
122,202,93
3,0,0
161,183,47
8,328,16
1,0,0
201,103,140
1,0,0
244,70,123
3,0,0
238,60,134
176,119,112
194,127,122
3,0,0
203,122,81
135,210,46
91,52,273
1,0,0
191,104,123
190,121,102
227,65,125
2,0,0
195,125,110
2,0,0
2,0,0
270,52,93
198,124,82
1,0,0
153,194,86
1,336,0
0,1,0
1,0,0
3,0,0
1,0,0
21,326,0
1,0,0
156,72,193
213,116,83
94,198,83
225,65,152
80,5,312
293,53,98
16,303,11
84,168,72
75,232,89
218,109,93
20,179,137
2,0,0
180,121,121
2,0,325
141,193,83
136,132,138
177,104,153
197,109,146
2,0,0
4,321,0
1,0,0
157,163,58
1,0,0
232,83,88
3,326,0
142,100,161
96,190,110
2,0,0
253,53,132
177,131,129
2,0,0
223,84,136
1,0,0
0,0,354
167,146,74
231,84,153
57,80,276
198,115,64
151,54,197
5,0,0
0,1,0
273,87,84
221,106,85
193,65,182
209,138,49
245,102,68
131,180,111
1,0,0
1,0,0
239,90,104
236,22,178
178,96,135
1,0,0
220,83,141
127,127,142
125,191,90
208,125,92
158,196,52
203,133,89
221,129,69
293,51,107
0,307,0
1,0,0
244,46,133
148,181,78
1,0,0
2,4,0
160,42,237
1,0,0
187,99,140
1,0,0
173,126,129
89,214,88
1,0,0
72,290,33
255,88,113
218,121,70
245,56,113
177,17,232
160,64,210
0,2,0
0,3,0
1,0,0
142,197,75
138,180,84
0,344,0
0,337,0
1,0,0
1,0,307
12,249,96
115,219,38
201,95,133
137,159,130
3,346,0
1,325,0
204,79,97
1,304,0
3,323,0
215,83,127
178,71,173
230,96,131
1,0,0
3,320,0
233,24,172
190,140,119
277,81,78
261,66,99
135,183,97
3,0,346
92,196,85
0,360,0
1,0,0
229,71,132
31,269,68
192,116,126
44,143,169
178,156,70
5,0,354
203,109,140
165,142,124
1,0,0
241,49,124
101,222,42
161,149,88
77,271,31
162,153,89
1,0,0
217,111,85
1,0,0
194,99,141
112,17,258
231,108,98
224,64,121
174,115,136
80,13,292
1,0,0
196,56,188
257,83,91
1,0,0
226,79,108
1,0,327
2,0,0
3,0,319
207,91,111
117,145,126
249,36,137
248,42,152
183,91,149
95,100,203
1,0,0
205,111,101
110,34,273
237,114,82
256,83,88
98,200,59
184,147,87
8,0,0
2,0,0
257,81,112
264,43,99
2,0,0
2,0,0
253,81,109
1,0,0
174,142,79
201,135,84
230,78,71
1,0,0
0,0,330
178,114,103
90,112,226
140,196,100
200,124,115
14,0,338
1,0,0
59,146,145
2,0,0
0,336,0
92,21,288
1,1,0
2,354,0
152,163,95
6,0,0
183,114,129
235,106,93
275,65,94
193,122,114
212,80,112
1,0,0
102,35,270
2,0,0
193,131,117
1,0,0
99,221,71
225,66,118
2,0,0
7,0,354
211,105,121
5,0,351
1,0,0
0,306,0
104,209,69
156,146,130
216,120,103
197,139,80
246,63,135
177,98,146
210,47,161
203,134,97
1,0,0
126,171,94
5,0,0
186,76,138
0,16,0
29,29,304
1,0,0
162,109,148
2,0,0
222,90,130
1,0,0
198,103,131
156,131,128
263,67,123
153,66,174
1,0,0
169,110,137
5,0,0
99,203,67
2,0,0
231,101,93
208,82,124
285,41,114
146,121,145
133,186,65
206,132,92
216,88,145
155,46,232
205,40,162
1,0,0
204,132,99
141,126,160
129,157,92
141,74,204
132,182,106
210,82,108
198,143,78
123,205,94
1,0,0
1,0,0
16,281,0
3,0,0
236,67,126
121,195,98
9,335,5
3,0,0
220,133,54
219,109,97
260,55,129
3,0,375
165,51,201
1,0,0
1,0,0
1,0,362
8,0,0
1,0,0
1,0,0
237,112,100
234,59,132
2,0,0
1,0,316
2,285,0
2,0,0
212,87,127
260,90,86
4,251,140
1,0,371
192,129,91
2,0,0
265,59,136
264,67,124
250,66,129
2,314,0
1,0,0
6,334,0
208,97,135
248,85,81
1,0,0
237,82,124
2,0,0
7,304,53
41,301,33
1,0,0
1,0,0
1,0,0
5,0,0
1,0,0
2,370,0
136,173,115
2,0,334
2,0,0
231,101,102
190,128,103
120,143,149
191,100,130
1,0,0
218,37,177
219,61,141
111,145,137
157,126,104
209,127,76
133,135,133
1,0,0
0,0,375
185,141,84
138,182,97
56,90,214
1,0,0
242,93,100
70,112,211
239,37,152
1,0,0
156,145,122
223,80,139
0,0,326
4,0,0
1,0,0
151,171,81
1,0,367
1,0,0
2,0,0
4,3,0
1,0,0
202,91,141
1,0,0
206,119,119
229,75,101
119,221,40
0,0,329
3,0,327
254,79,100
223,151,63
206,71,160
64,271,38
1,2,0
218,80,124
189,118,84
0,0,318
156,173,92
1,0,0
275,44,92
127,35,257
208,126,65
1,0,0
1,0,0
286,52,97
177,78,108
4,0,0
1,0,0
216,107,116
214,129,85
174,116,137
202,161,73
204,61,150
133,74,212
295,39,111
2,0,0
1,0,0
50,282,65
224,72,141
173,117,126
167,113,129
276,68,93
75,253,83
178,66,172
146,92,160
0,364,0
0,325,0
4,0,335
1,0,0
1,0,345
0,327,0
249,71,107
174,146,79
166,147,102
274,63,105
96,187,120
13,307,0
261,60,111
127,183,96
206,116,99
0,331,0
185,143,96
0,0,348
229,104,89
172,52,198
1,0,0
7,310,0
1,0,0
255,29,136
249,66,109
1,0,0
213,60,146
9,0,0
187,69,136
1,0,0
51,303,65
171,152,104
221,41,164
225,85,111
1,0,0
0,342,0
222,90,127
7,306,0
4,0,342
202,82,137
172,53,192
7,256,81
192,110,102
219,105,91
135,158,121
1,0,0
1,335,0
84,150,156
1,0,0
2,0,0
140,43,250
1,0,0
253,70,125
129,122,134
1,0,0
1,0,0
1,0,0
250,94,83
226,89,124
154,101,139
124,60,231
3,0,0
3,0,0
210,77,108
210,92,135
1,0,0
196,97,126
219,51,142
9,0,0
208,63,173
1,331,0
236,44,147
27,105,218
195,82,153
178,104,142
231,43,141
6,4,296
221,88,125
4,0,0
176,119,105
0,0,349
