3,7,0
70,26,209
59,11,139
2,157,0
11,89,25
129,66,91
48,144,70
4,0,149
96,46,124
12,19,179
4,0,0
8,0,0
5,0,0
36,4,143
2,0,0
2,0,0
117,102,71
223,20,128
1,0,0
1,0,0
107,74,92
52,124,63
2,0,0
1,0,0
1,0,0
2,0,189
5,0,0
77,23,197
2,0,0
162,41,141
1,0,0
2,0,0
19,2,194
1,0,200
112,128,120
1,0,0
1,0,0
106,74,86
4,0,0
42,20,156
39,198,29
2,0,0
106,86,112
22,147,46
1,0,0
1,0,0
1,226,0
62,38,144
144,64,126
127,74,108
79,60,179
2,0,0
9,1,237
129,49,113
1,0,0
122,90,96
1,0,0
0,2,0
2,0,0
13,1,168
6,123,0
11,2,0
153,35,128
3,0,0
43,32,0
5,1,0
1,0,0
4,7,0
1,0,183
1,0,0
1,1,0
87,11,206
0,0,24
7,0,0
2,0,0
11,71,112
172,33,141
27,58,154
1,0,260
30,160,62
2,3,0
34,17,205
1,0,0
1,0,0
132,46,118
64,45,165
0,0,17
66,117,113
1,0,0
29,57,175
2,0,0
0,11,0
7,69,21
25,0,251
1,0,0
1,0,0
1,0,0
56,74,192
166,57,121
1,0,0
206,28,88
1,0,0
2,0,0
0,0,207
20,46,216
1,0,0
1,0,0
41,32,134
102,122,119
5,1,0
3,0,166
47,15,147
1,0,0
3,0,0
11,12,180
11,1,134
29,26,162
3,0,0
10,7,21
130,119,99
1,0,0
1,0,0
0,0,212
20,116,62
84,124,101
4,224,0
73,73,131
2,0,0
1,0,0
3,0,0
3,0,0
103,146,74
1,0,0
4,0,0
134,57,158
148,47,88
2,0,0
99,80,106
2,1,0
1,0,0
17,221,18
1,0,0
107,117,85
2,0,0
1,0,0
2,0,0
0,0,241
143,76,105
124,52,174
5,0,154
127,83,127
10,0,172
186,37,116
5,91,0
2,2,0
58,65,105
2,0,0
157,17,206
3,0,0
84,122,89
2,1,0
1,0,0
2,0,0
137,33,151
52,76,123
171,59,124
19,3,112
42,173,70
153,29,188
1,0,0
2,0,0
13,0,0
5,73,0
167,34,141
4,0,0
11,140,70
1,0,0
16,81,133
5,0,0
1,0,0
0,1,0
4,0,250
37,132,112
55,154,62
121,120,70
0,0,134
1,0,0
68,153,26
2,0,193
1,0,0
1,0,0
55,108,28
1,0,152
2,4,244
2,0,0
1,0,0
19,170,28
1,0,0
1,0,0
6,0,0
15,239,24
44,0,140
6,0,0
1,0,0
169,41,93
19,1,89
3,0,0
22,2,211
1,0,0
12,0,0
2,0,0
126,59,124
68,9,220
138,29,142
4,0,0
2,0,0
33,146,55
32,107,39
0,0,208
172,66,142
90,132,71
117,34,145
54,23,210
0,2,0
154,73,164
7,28,0
1,0,0
129,50,68
2,0,0
139,48,143
8,0,88
2,0,0
2,0,0
1,0,0
60,118,0
59,34,166
2,0,0
2,0,0
0,1,0
125,11,194
2,0,0
134,58,60
125,40,145
129,69,121
3,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
65,15,141
2,211,16
1,0,0
3,0,0
115,73,132
8,0,0
85,15,200
5,0,201
9,0,0
2,0,0
5,2,0
1,0,209
128,34,167
1,0,0
0,1,0
8,0,0
6,1,0
48,205,41
6,60,0
113,58,128
1,0,0
86,27,196
1,0,0
3,0,0
1,0,199
147,63,121
2,0,0
1,0,0
2,0,0
3,0,178
0,3,0
4,0,0
5,0,219
96,84,67
119,73,122
3,0,0
1,0,0
66,48,117
92,20,111
1,0,202
1,0,0
1,0,0
2,0,0
2,0,0
65,20,157
3,0,0
25,10,0
87,125,95
193,48,123
101,96,156
25,210,41
1,0,0
1,0,0
176,66,118
