2,0,0
1,0,0
1,0,7
1,0,0
1,0,0
0,1,0
1,0,0
2,0,0
5,2,0
2,0,0
1,0,0
3,0,0
1,0,0
2,0,0
6,0,0
3,0,0
1,0,0
1,0,0
7,12,20
0,0,19
1,0,0
1,0,0
2,0,0
1,0,0
3,0,0
1,0,0
5,6,13
1,18,5
1,0,0
1,0,0
1,0,0
5,0,0
1,0,0
1,0,0
3,0,0
6,0,0
2,0,0
11,25,65
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,3,0
2,0,0
4,4,0
2,0,0
1,0,0
2,0,0
1,0,0
2,3,16
1,0,0
2,0,0
0,5,0
5,1,0
1,0,0
1,0,0
13,1,0
2,0,0
0,1,0
1,0,0
4,1,0
0,0,15
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
1,0,5
1,0,0
1,2,0
1,0,0
2,0,0
2,0,0
1,0,0
1,0,0
5,0,0
3,0,0
5,0,0
2,0,0
1,0,0
1,0,0
2,0,0
1,1,0
10,0,14
1,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
2,0,10
0,0,8
2,0,0
0,0,41
1,0,0
1,0,0
5,0,0
1,0,0
2,0,0
1,0,0
12,0,5
1,1,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,14
3,0,0
18,1,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
7,0,0
5,0,0
2,0,0
5,0,4
4,1,28
1,0,12
1,0,0
1,0,0
2,0,17
2,0,0
1,0,0
1,0,0
1,0,0
1,8,0
1,1,0
2,0,0
4,0,0
5,0,21
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
3,0,0
2,0,0
2,0,0
5,0,0
1,0,0
6,0,41
2,0,45
1,0,0
11,13,42
4,0,8
3,0,0
2,0,0
1,0,0
4,0,0
4,1,0
1,0,0
1,0,0
2,0,0
2,0,0
2,2,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
6,0,0
1,0,0
1,0,0
37,1,39
2,1,0
12,1,18
16,0,40
4,0,0
2,0,0
1,0,0
0,0,5
1,0,0
1,0,0
2,0,0
0,6,0
0,0,10
2,0,0
2,0,0
2,1,0
1,0,0
4,9,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,0
2,0,23
1,0,0
2,0,10
1,0,0
1,0,0
8,2,0
4,0,0
50,10,14
2,0,0
3,0,0
1,0,0
1,0,0
1,0,0
11,1,8
2,0,0
1,0,0
1,0,0
2,5,22
1,1,0
2,0,0
6,0,0
1,0,0
1,0,0
1,0,0
17,3,15
2,0,0
1,0,0
0,0,6
1,0,15
10,0,36
2,0,0
1,0,0
1,0,0
3,0,16
1,0,0
2,0,0
1,0,0
1,0,5
1,0,0
1,0,0
0,2,0
3,1,0
1,0,0
0,1,0
1,0,0
1,0,0
1,0,0
13,0,3
1,0,9
4,0,0
2,1,0
1,3,0
1,0,0
3,0,14
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,0,25
4,11,0
0,2,0
5,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
2,0,0
0,0,28
1,0,0
4,0,32
7,5,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
0,2,0
6,0,14
1,0,0
13,5,20
1,0,0
15,0,22
5,0,0
2,0,0
11,2,0
1,0,0
1,0,0
25,1,15
2,0,24
0,2,0
1,0,0
2,0,0
1,0,0
2,0,0
1,0,0
6,3,7
1,0,0
1,0,0
1,0,0
0,2,0
1,0,9
1,0,0
2,0,0
0,0,7
4,1,0
1,0,0
2,0,0
2,0,9
1,0,0
5,0,0
3,0,0
1,0,0
1,4,0
2,0,0
1,0,5
1,0,0
1,0,0
1,0,0
2,0,0
18,4,56
4,0,8
0,9,0
1,0,0
5,0,0
0,0,27
1,0,0
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
2,0,3
1,0,0
10,0,17
2,0,0
3,0,53
1,3,0
2,0,0
2,0,0
8,0,0
1,0,8
1,0,0
1,0,0
3,0,0
1,0,0
3,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,3
2,0,4
2,0,0
3,0,0
5,4,12
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
5,0,0
1,0,0
2,0,0
1,0,0
2,0,7
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
1,0,0
2,0,0
10,1,0
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
2,5,0
1,0,0
1,0,0
1,0,0
1,0,0
1,1,0
1,0,0
2,0,0
1,0,0
4,0,9
1,0,0
2,1,0
6,1,0
0,0,6
0,0,10
10,3,29
1,0,0
5,7,0
5,0,0
7,0,0
11,1,45
3,0,0
0,0,12
1,0,2
0,0,9
1,1,0
1,0,0
3,2,0
1,0,0
0,0,12
1,0,0
1,0,0
1,0,0
1,0,0
1,0,16
2,0,0
3,0,0
1,0,0
2,0,0
1,0,0
0,0,8
1,0,0
1,0,0
2,3,0
1,0,0
2,0,0
0,0,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,12
1,0,0
1,0,0
1,0,0
3,0,0
1,0,0
4,3,6
4,0,8
2,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,27
2,0,0
2,2,0
1,0,0
2,0,26
1,0,0
6,3,7
1,0,0
3,0,6
1,0,0
2,0,0
1,0,18
8,2,0
2,0,10
1,0,0
1,0,0
3,0,15
1,0,0
4,3,0
1,0,0
5,0,13
2,0,0
1,0,0
3,0,0
1,0,0
1,0,0
10,1,32
2,0,0
2,0,0
9,1,0
1,0,0
3,0,0
2,0,0
0,1,0
1,0,0
2,0,0
1,0,0
2,0,0
3,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
4,0,0
0,0,6
1,0,0
1,0,0
0,0,4
1,0,0
3,0,0
3,0,0
1,0,0
2,0,0
1,0,0
1,0,0
9,0,21
1,0,0
1,0,0
1,0,0
2,0,0
1,0,0
3,0,0
4,0,0
1,1,23
2,0,0
1,0,0
9,1,0
1,0,0
0,0,9
1,0,0
2,0,0
1,0,0
12,0,0
1,0,0
10,0,33
1,0,0
0,0,6
9,0,17
3,0,0
10,0,16
1,0,0
3,0,0
1,0,0
1,0,0
5,0,0
1,0,0
1,0,6
4,0,0
2,0,0
1,0,0
1,0,0
1,0,23
0,5,3
5,0,15
10,3,0
1,0,0
4,0,0
1,0,0
3,0,0
1,3,0
1,0,0
1,0,0
1,0,0
4,0,0
1,0,0
1,0,0
2,1,0
1,0,0
2,0,0
2,0,0
2,0,0
9,3,21
1,0,0
3,2,0
21,1,0
22,2,33
1,0,0
5,0,0
1,0,0
1,0,0
1,0,5
3,0,0
0,0,13
3,0,0
1,0,0
22,5,17
1,0,0
1,0,0
2,1,14
3,0,0
1,0,0
1,0,0
10,6,19
5,0,0
7,7,0
2,0,0
2,0,0
0,2,0
0,2,0
12,0,12
2,0,0
2,0,0
1,0,0
3,0,0
1,0,0
1,0,0
2,0,0
7,0,13
2,0,0
3,0,0
3,3,0
1,0,0
0,12,0
1,0,0
3,3,0
5,3,0
1,0,0
8,12,32
5,0,0
1,0,0
3,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
2,0,0
