149,112,172
238,103,103
2,0,0
281,54,124
182,111,103
215,117,75
218,95,145
135,149,155
1,0,0
214,67,122
95,243,43
1,0,0
168,79,181
96,233,69
175,116,152
223,77,145
1,0,0
1,0,0
6,0,0
176,74,180
121,203,63
97,102,199
156,113,151
210,51,171
1,0,0
1,0,0
191,122,126
2,376,0
1,0,377
191,54,189
57,214,153
4,0,359
4,0,0
152,159,113
131,135,151
80,239,128
1,0,0
122,88,217
1,0,0
172,129,127
228,74,139
6,0,0
1,0,0
4,372,0
221,105,125
1,0,0
1,0,0
5,340,0
72,148,188
89,279,59
212,57,147
199,106,119
233,67,160
1,0,0
4,295,0
218,85,135
175,136,146
148,74,221
128,244,47
165,205,48
43,190,184
216,49,196
224,90,127
159,66,205
1,0,0
153,147,132
210,70,122
2,0,0
177,78,192
189,160,50
178,124,103
251,58,134
152,112,146
244,91,97
4,0,368
0,2,0
188,150,65
2,362,0
40,28,323
137,56,232
210,51,188
1,0,0
239,61,163
119,103,193
164,157,127
1,0,0
230,139,81
183,151,92
2,361,0
275,55,124
74,280,68
290,40,112
1,0,0
155,16,274
118,213,97
1,0,367
187,139,128
201,128,107
1,0,0
2,0,0
133,118,121
204,122,107
91,96,222
218,83,170
141,225,62
1,0,0
164,117,154
127,69,230
2,0,366
197,162,88
0,365,0
3,385,0
232,39,187
87,268,31
8,0,0
19,312,49
3,296,0
1,0,0
182,26,218
1,0,0
1,0,0
252,130,69
237,98,79
81,81,229
0,0,344
220,87,114
90,124,226
2,344,0
181,38,181
269,82,108
117,204,92
0,0,332
83,11,335
54,243,61
262,58,138
209,94,117
1,0,0
237,76,113
132,229,68
243,129,45
156,31,242
211,114,97
158,136,150
5,0,0
69,214,110
2,0,0
1,0,0
1,0,0
114,195,73
1,1,0
200,119,123
161,101,176
122,239,63
192,118,100
215,128,106
182,74,182
1,347,0
226,107,112
136,206,106
210,114,102
273,76,112
263,71,122
0,0,367
1,0,0
269,54,117
1,0,0
48,326,34
185,91,156
263,74,94
2,0,0
0,340,0
209,105,126
215,75,161
189,80,130
231,57,164
1,0,0
219,80,140
116,225,75
144,143,140
250,62,138
141,163,105
198,57,189
141,17,258
37,307,37
1,0,0
260,64,113
1,0,0
149,169,123
266,93,90
222,78,114
199,116,137
227,110,103
1,0,0
5,0,0
207,105,121
116,78,229
1,0,0
1,0,0
120,95,213
150,184,71
251,53,137
148,185,69
209,104,98
21,54,307
272,69,107
263,44,153
4,0,0
217,93,129
1,0,0
219,141,58
0,358,0
2,0,0
1,0,0
1,0,0
262,39,136
252,41,146
1,0,0
191,135,124
133,8,289
225,131,90
233,85,114
170,183,61
1,0,0
1,0,0
211,110,114
1,0,0
259,73,116
1,343,0
12,345,22
279,75,88
17,2,362
114,175,129
92,268,39
283,79,69
2,0,0
83,277,59
144,175,91
79,124,202
47,227,108
130,149,125
172,46,220
126,196,94
158,118,113
1,0,0
213,136,104
109,242,53
159,162,112
93,41,260
59,228,140
171,27,236
168,105,159
1,0,0
1,0,0
135,96,184
168,188,68
184,166,78
1,0,374
1,0,0
1,0,0
205,128,101
219,140,73
241,62,139
0,348,0
256,35,173
0,354,0
36,369,0
189,104,139
148,77,182
203,135,113
1,0,0
243,61,126
262,57,130
106,168,134
167,137,98
1,0,0
240,99,85
1,0,0
197,103,142
0,385,0
0,0,384
274,61,132
298,59,90
183,136,99
2,1,0
126,80,230
214,86,125
0,381,0
216,67,167
219,115,115
241,110,106
134,172,100
164,85,200
207,107,141
140,108,168
194,142,99
228,90,141
1,371,0
1,0,0
231,49,157
1,0,0
7,348,0
239,41,175
235,51,173
238,69,129
5,324,0
236,122,70
148,140,133
223,122,99
1,0,0
154,190,108
119,171,117
127,90,194
206,57,152
199,131,103
179,186,83
267,66,123
1,369,0
1,0,0
282,62,86
258,49,141
1,0,0
124,27,254
63,291,44
257,93,84
202,63,181
165,186,75
0,1,0
178,110,143
218,106,132
1,0,353
2,0,0
214,131,106
241,89,121
1,0,364
196,141,93
3,45,321
1,0,0
215,124,128
7,310,0
172,173,73
2,2,0
186,142,92
2,341,0
211,81,130
48,220,122
239,76,131
198,135,122
1,0,0
232,55,121
194,90,183
207,116,131
197,138,113
162,126,149
2,0,0
103,247,42
1,0,0
1,0,345
1,0,0
256,60,124
1,0,0
282,63,117
227,116,117
72,258,19
101,133,208
1,0,0
1,0,0
229,84,123
194,101,146
269,52,118
3,0,0
235,82,139
200,88,159
0,354,0
209,120,101
153,131,148
6,223,122
264,61,122
155,112,160
1,0,0
238,51,164
6,0,334
222,112,109
125,220,46
1,0,0
228,68,143
1,379,0
90,215,128
1,0,0
149,170,109
101,106,215
3,0,0
20,332,0
254,74,115
20,32,305
204,78,132
208,52,171
250,101,112
186,77,202
3,328,56
2,0,0
1,0,379
265,29,154
204,89,154
187,50,194
221,119,99
6,346,0
136,53,228
181,135,124
113,60,259
1,0,0
257,53,118
1,0,0
187,60,199
192,115,136
153,101,158
3,350,0
217,84,93
130,142,152
5,0,351
188,122,116
187,84,170
168,115,157
238,53,159
194,115,119
215,88,130
1,0,0
235,65,136
217,107,121
2,0,0
119,15,298
0,0,350
61,22,319
1,0,0
218,119,109
256,120,69
187,115,126
256,113,94
217,70,157
139,72,242
4,0,0
136,209,67
2,0,0
5,5,0
130,92,229
143,133,132
78,255,52
92,162,176
9,364,8
1,0,0
124,22,273
0,0,385
2,0,0
201,62,169
264,48,157
1,0,0
2,0,0
222,66,162
254,59,151
254,94,85
244,94,108
1,0,0
7,0,0
1,0,0
207,89,145
124,85,203
147,82,191
4,0,0
254,49,153
194,58,186
221,86,146
190,145,81
226,76,149
244,79,81
1,0,0
1,0,0
165,154,80
1,361,0
69,251,97
0,364,0
0,0,371
1,0,0
1,0,0
261,89,94
200,109,106
228,144,66
0,0,372
1,0,0
256,57,102
214,71,146
210,115,106
160,76,195
207,149,82
1,0,0
139,48,233
107,198,98
244,80,119
2,141,236
3,0,372
184,120,142
85,245,63
1,0,0
229,94,110
2,0,0
1,0,0
148,220,81
4,0,0
36,299,29
194,178,91
199,136,116
213,142,83
116,230,82
0,360,0
214,89,140
73,218,146
164,120,163
224,110,88
115,211,73
224,89,133
0,0,346
0,379,0
260,62,113
