0.19009,0.23294
0.070679,0.086569
0.17484,0.18565
0.0088772,0.15432
0.02292,0.12362
0.12669,0.002773
0.1128,0.056066
0.089164,0.24948
0.071409,0.037284
0.13253,0.054726
